Good Morning,0.726,0.548,0.448,0.475,0.815,-0.22,1.09,0.45,-3.60,34.36,-60.80
Good Morning,0.725,0.548,0.441,0.458,0.815,0.75,-0.41,0.73,7.81,-63.73,32.89
Good Morning,0.723,0.534,0.438,0.462,0.811,0.66,0.81,-0.19,127.72,39.20,-119.56
Good Morning,0.726,0.534,0.438,0.470,0.804,0.50,0.70,-0.53,-20.89,-4.98,-0.66
Good Morning,0.727,0.535,0.435,0.488,0.806,0.49,0.74,-0.45,-18.70,10.31,3.27
Good Morning,0.728,0.542,0.425,0.476,0.804,0.51,0.72,-0.46,-6.84,-3.14,2.56
Good Morning,0.726,0.540,0.427,0.475,0.805,0.53,0.75,-0.43,-4.40,1.67,-1.48
Good Morning,0.727,0.540,0.424,0.453,0.810,0.53,0.77,-0.43,-3.17,-0.25,1.16
Good Morning,0.731,0.540,0.422,0.446,0.809,0.54,0.75,-0.44,-2.57,-0.02,-2.05
Good Morning,0.733,0.536,0.423,0.452,0.805,0.54,0.77,-0.43,-4.34,-0.85,-1.04
Good Morning,0.741,0.527,0.272,0.518,0.808,0.56,0.75,-0.43,1.60,1.62,-1.60
Good Morning,0.740,0.519,0.294,0.500,0.799,0.55,0.74,-0.42,-3.19,-2.22,-1.66
Good Morning,0.739,0.519,0.306,0.493,0.782,0.55,0.74,-0.42,-2.47,2.76,-0.73
Good Morning,0.736,0.519,0.324,0.470,0.782,0.55,0.75,-0.42,-2.30,-0.57,0.68
Good Morning,0.740,0.513,0.337,0.452,0.768,0.55,0.75,-0.41,-2.84,2.08,0.42
Good Morning,0.744,0.517,0.356,0.457,0.770,0.56,0.75,-0.42,-5.17,1.16,0.96
Good Morning,0.746,0.518,0.359,0.467,0.770,0.56,0.74,-0.43,-3.04,0.11,0.49
Good Morning,0.743,0.517,0.365,0.467,0.771,0.57,0.76,-0.43,-0.66,3.59,-0.82
Good Morning,0.735,0.546,0.366,0.474,0.779,0.55,0.74,-0.41,-4.65,-5.65,-0.76
Good Morning,0.732,0.537,0.363,0.434,0.698,0.58,0.75,-0.42,-4.92,-2.19,2.89
Good Morning,0.734,0.537,0.364,0.447,0.702,0.56,0.74,-0.42,-0.89,-1.09,0.09
Good Morning,0.733,0.539,0.366,0.414,0.707,0.59,0.72,-0.45,-3.47,-4.16,2.49
Good Morning,0.728,0.542,0.371,0.403,0.719,0.59,0.72,-0.43,-4.42,-0.99,-0.47
Good Morning,0.724,0.535,0.371,0.390,0.726,0.59,0.71,-0.43,-0.72,1.25,-0.71
Good Morning,0.722,0.534,0.380,0.380,0.736,0.60,0.69,-0.43,-1.77,1.08,-2.18
Good Morning,0.720,0.530,0.388,0.380,0.733,0.61,0.71,-0.42,-0.84,2.94,-2.10
Good Morning,0.645,0.551,0.393,0.427,0.740,0.60,0.71,-0.41,-4.38,-0.13,-0.18
Good Morning,0.654,0.556,0.407,0.435,0.747,0.60,0.70,-0.41,-4.26,-0.60,-2.46
Good Morning,0.669,0.552,0.410,0.418,0.746,0.61,0.70,-0.41,-3.36,0.56,-0.13
Good Morning,0.676,0.547,0.408,0.403,0.746,0.61,0.71,-0.43,-0.98,0.60,-0.14
