v,0.499,0.352,0.325,0.451,0.711,0.72,0.03,0.70,-3.24,0.89,-1.18
v,0.502,0.350,0.319,0.470,0.688,0.73,0.02,0.70,-2.92,-1.76,-0.21
v,0.496,0.350,0.321,0.487,0.701,0.72,0.01,0.69,-2.47,-2.02,-1.04
v,0.491,0.347,0.298,0.964,0.703,0.74,0.01,0.69,-3.78,-2.32,-2.33
v,0.488,0.352,0.308,0.885,0.689,0.73,0.03,0.70,-2.75,0.66,-2.30
v,0.487,0.351,0.309,0.813,0.676,0.72,0.03,0.72,-2.26,-1.21,-0.26
v,0.484,0.357,0.304,0.777,0.683,0.72,0.01,0.72,-1.82,-3.73,-0.08
v,0.482,0.402,0.300,0.715,0.672,0.73,0.01,0.72,-2.31,-4.96,-0.50
v,0.485,0.404,0.293,0.661,0.683,0.73,0.01,0.71,-2.47,-5.77,-1.41
v,0.487,0.398,0.304,0.622,0.691,0.73,0.01,0.69,-3.79,-8.38,-0.99
v,0.490,0.401,0.317,0.607,0.688,0.76,0.01,0.68,-2.76,-4.59,-0.32
v,0.485,0.388,0.343,0.589,0.684,0.69,0.04,0.70,-8.15,-15.32,-1.21
v,0.487,0.393,0.337,0.568,0.673,0.76,0.04,0.70,-0.37,-26.74,1.56
v,0.482,0.396,0.353,0.535,0.667,0.79,0.02,0.67,-3.53,-31.02,-1.35
v,0.485,0.389,0.332,0.539,0.675,0.81,-0.00,0.61,-6.63,-18.11,-2.23
v,0.489,0.363,0.310,0.532,0.673,0.82,0.02,0.58,-8.15,-14.98,-4.11
v,0.487,0.367,0.309,0.515,0.669,0.82,0.03,0.58,-2.31,-8.58,-4.89
v,0.488,0.365,0.315,0.522,0.666,0.80,0.05,0.60,-0.44,-10.92,-1.38
v,0.490,0.362,0.308,0.504,0.696,0.82,0.05,0.59,0.82,-9.08,1.50
v,0.496,0.357,0.347,0.504,0.670,0.82,-0.02,0.60,-1.48,-8.66,1.47
v,0.493,0.367,0.345,0.482,0.655,0.84,-0.03,0.57,-7.09,-13.71,-1.93
v,0.493,0.367,0.324,0.464,0.690,0.85,-0.03,0.54,-8.07,-11.59,-9.26
v,0.490,0.361,0.331,0.469,0.665,0.86,0.03,0.54,-11.67,-7.44,-13.92
v,0.499,0.363,0.307,0.489,0.670,0.87,0.08,0.54,-9.65,-7.28,-9.93
v,0.496,0.365,0.303,0.468,0.698,0.87,0.06,0.52,-6.12,-7.65,-4.09
v,0.493,0.366,0.304,0.477,0.714,0.87,0.03,0.50,-5.29,-6.08,-1.53
v,0.489,0.360,0.297,0.467,0.723,0.87,0.01,0.50,-3.53,-0.72,-2.32
v,0.506,0.395,0.294,0.452,0.745,0.88,0.01,0.52,-3.99,2.42,-3.62
v,0.501,0.388,0.292,0.452,0.728,0.86,0.03,0.55,-2.53,1.88,-3.75
v,0.500,0.393,0.289,0.450,0.694,0.87,0.04,0.53,-1.56,1.47,-2.20
