v,0.483,0.353,0.293,0.534,0.662,0.79,0.17,0.61,-1.43,0.47,-0.31
v,0.479,0.365,0.286,0.529,0.681,0.79,0.15,0.61,-2.94,-0.69,-0.38
v,0.479,0.373,0.290,0.538,0.687,0.78,0.14,0.62,-1.84,-1.81,-1.32
v,0.484,0.371,0.289,0.552,0.698,0.80,0.15,0.60,-1.89,-4.71,-2.96
v,0.482,0.367,0.288,0.541,0.704,0.81,0.16,0.61,-4.89,-6.49,-0.21
v,0.486,0.422,0.288,0.547,0.696,0.80,0.16,0.59,-1.47,-3.14,-0.52
v,0.488,0.426,0.293,0.540,0.691,0.81,0.16,0.59,-2.89,-0.56,-1.46
v,0.487,0.426,0.295,0.542,0.688,0.78,0.16,0.59,-4.05,-0.08,-1.44
v,0.491,0.434,0.281,0.531,0.678,0.82,0.15,0.59,-2.63,0.48,-0.98
v,0.488,0.425,0.286,0.536,0.668,0.79,0.15,0.60,-3.76,-0.76,-1.49
v,0.490,0.419,0.288,0.541,0.658,0.82,0.16,0.59,-1.23,0.50,-0.60
v,0.489,0.409,0.287,0.542,0.654,0.80,0.15,0.59,-2.27,-0.38,-0.62
v,0.488,0.406,0.294,0.559,0.630,0.81,0.15,0.59,-2.54,0.36,-1.54
v,0.492,0.442,0.293,0.559,0.641,0.80,0.15,0.59,-1.95,2.03,-1.00
v,0.490,0.441,0.295,0.550,0.637,0.81,0.15,0.60,-1.74,1.63,-1.52
v,0.491,0.422,0.299,0.546,0.636,0.80,0.15,0.61,-3.18,-0.42,-0.88
v,0.508,0.423,0.286,0.541,0.672,0.79,0.15,0.60,-2.23,0.16,-0.68
v,0.508,0.413,0.286,0.544,0.673,0.80,0.16,0.60,-3.40,0.09,-1.60
v,0.503,0.412,0.290,0.557,0.680,0.79,0.16,0.60,-2.44,-0.41,-1.31
v,0.500,0.413,0.286,0.543,0.688,0.81,0.16,0.60,-1.25,0.23,-0.19
v,0.425,0.371,0.297,0.527,0.735,0.81,0.16,0.59,-2.34,-0.24,-0.64
v,0.434,0.372,0.299,0.533,0.726,0.81,0.16,0.60,-1.89,-0.53,-0.72
v,0.446,0.378,0.297,0.531,0.717,0.80,0.16,0.60,-3.34,-1.02,-0.77
v,0.451,0.377,0.302,0.525,0.698,0.80,0.16,0.60,-2.50,-0.60,-1.04
v,0.601,0.353,0.306,0.532,0.705,0.80,0.15,0.59,-2.02,1.16,-1.48
v,0.580,0.356,0.307,0.535,0.706,0.81,0.16,0.59,-3.62,-0.04,-1.14
v,0.568,0.367,0.311,0.526,0.711,0.81,0.16,0.59,-1.79,0.26,-0.33
v,0.555,0.371,0.304,0.509,0.682,0.81,0.15,0.60,-2.47,-0.97,-0.75
v,0.558,0.360,0.305,0.510,0.691,0.81,0.16,0.59,-2.64,1.68,-1.19
v,0.545,0.370,0.308,0.517,0.682,0.82,0.17,0.60,-2.80,0.19,-0.79
