v,0.479,0.370,0.293,0.484,0.727,0.85,0.04,0.55,-1.34,-0.04,1.27
v,0.480,0.371,0.301,0.488,0.736,0.86,0.03,0.56,-3.18,2.86,-1.12
v,0.482,0.368,0.302,0.476,0.717,0.83,0.06,0.58,-4.12,2.78,-4.32
v,0.483,0.364,0.306,0.478,0.725,0.82,0.05,0.57,-1.73,-5.02,0.17
v,0.482,0.366,0.316,0.498,0.730,0.86,0.01,0.53,-4.09,-3.63,-0.52
v,0.481,0.370,0.310,0.491,0.723,0.88,0.02,0.54,-5.67,1.90,-4.97
v,0.478,0.380,0.319,0.506,0.723,0.87,0.04,0.57,-7.66,3.17,-5.04
v,0.485,0.378,0.311,0.491,0.709,0.83,0.07,0.58,-6.37,-4.11,-2.96
v,0.490,0.377,0.305,0.491,0.688,0.84,0.04,0.52,-5.08,-7.43,0.47
v,0.489,0.368,0.301,0.486,0.684,0.88,0.01,0.52,-5.66,-1.82,-2.10
v,0.490,0.370,0.299,0.476,0.687,0.91,0.03,0.53,-6.49,-0.92,-4.27
v,0.488,0.364,0.269,0.491,0.693,0.87,0.06,0.52,-4.76,-4.42,-1.82
v,0.491,0.383,0.286,0.477,0.704,0.87,0.04,0.51,-2.49,-3.28,0.82
v,0.486,0.373,0.273,0.512,0.698,0.88,0.01,0.51,-2.69,-1.30,0.35
v,0.490,0.370,0.274,0.478,0.692,0.86,0.03,0.51,-3.73,2.33,-1.69
v,0.492,0.356,0.265,0.550,0.730,0.87,0.03,0.54,-2.99,4.58,-2.61
v,0.494,0.376,0.274,0.550,0.729,0.85,0.04,0.56,-4.40,2.97,-4.58
v,0.494,0.378,0.273,0.530,0.751,0.86,0.05,0.56,-4.63,-2.01,-3.00
v,0.491,0.377,0.271,0.489,0.750,0.86,0.05,0.54,-3.80,-6.47,-1.09
v,0.490,0.349,0.271,0.500,0.887,0.88,0.03,0.50,-3.80,-6.17,0.01
v,0.490,0.376,0.269,0.502,0.845,0.90,0.03,0.48,-3.75,-2.32,-1.53
v,0.488,0.383,0.276,0.511,0.837,0.88,0.02,0.51,-2.56,1.72,-1.81
v,0.487,0.411,0.267,0.517,0.809,0.87,0.03,0.51,-1.58,0.24,-1.37
v,0.474,0.408,0.284,0.438,0.849,0.89,0.03,0.54,-2.80,3.21,0.66
v,0.474,0.397,0.280,0.450,0.810,0.89,0.03,0.54,-2.40,-1.03,1.81
v,0.480,0.400,0.294,0.456,0.800,0.85,0.02,0.50,-0.31,-6.34,1.00
v,0.479,0.390,0.287,0.455,0.778,0.88,0.03,0.47,-0.72,0.74,-2.50
v,0.474,0.382,0.304,0.494,0.792,0.87,0.03,0.51,-1.80,6.05,-2.85
v,0.479,0.386,0.297,0.489,0.773,0.86,0.06,0.55,-0.52,6.37,-0.54
v,0.483,0.384,0.299,0.478,0.773,0.87,0.06,0.57,0.77,4.16,2.75
