x,0.484,0.453,0.452,0.613,0.949,0.92,0.29,0.32,-1.76,5.12,-0.60
x,0.483,0.443,0.452,0.478,0.949,0.92,0.29,0.34,-1.75,2.92,-0.65
x,0.482,0.443,0.450,0.498,0.956,0.92,0.30,0.35,-1.53,1.06,-1.07
x,0.477,0.438,0.455,0.518,0.957,0.93,0.29,0.33,-1.21,1.22,-1.42
x,0.478,0.457,0.459,0.535,0.947,0.90,0.29,0.34,-2.08,-1.03,-1.67
x,0.480,0.461,0.458,0.513,0.944,0.91,0.31,0.33,-3.40,1.18,-0.89
x,0.481,0.456,0.457,0.521,0.951,0.92,0.29,0.34,-0.98,0.26,-0.25
x,0.480,0.463,0.455,0.514,0.961,0.92,0.30,0.34,-2.56,0.11,-0.82
x,0.479,0.457,0.455,0.527,0.959,0.91,0.29,0.34,-2.53,1.54,-1.46
x,0.479,0.462,0.423,0.495,0.968,0.92,0.29,0.34,-1.31,-1.16,-1.10
x,0.480,0.466,0.426,0.500,0.964,0.89,0.29,0.35,-3.78,0.29,-0.78
x,0.479,0.485,0.436,0.515,0.958,0.92,0.29,0.35,-1.67,1.50,-1.47
x,0.481,0.486,0.431,0.512,0.959,0.92,0.30,0.34,-2.11,-0.91,-1.82
x,0.486,0.479,0.421,0.548,0.954,0.92,0.30,0.33,-3.47,0.37,-0.44
x,0.486,0.482,0.434,0.563,0.950,0.91,0.29,0.33,-0.90,-1.43,0.11
x,0.489,0.485,0.429,0.579,0.960,0.92,0.29,0.33,-3.25,-0.15,0.20
x,0.489,0.469,0.429,0.592,0.961,0.92,0.30,0.34,-2.32,-0.15,-1.18
x,0.476,0.464,0.431,0.642,0.978,0.93,0.29,0.35,-1.91,0.25,-0.98
x,0.480,0.470,0.440,0.631,0.975,0.91,0.30,0.34,-2.80,-0.85,-0.90
x,0.480,0.461,0.448,0.633,0.968,0.92,0.30,0.34,-2.59,-0.15,-0.57
x,0.480,0.467,0.437,0.628,0.971,0.91,0.29,0.34,-3.05,-0.61,-0.47
x,0.487,0.424,0.447,0.633,0.974,0.91,0.29,0.34,-1.89,-0.18,-0.48
x,0.486,0.435,0.446,0.626,0.961,0.92,0.29,0.33,-3.82,0.92,-1.31
x,0.484,0.431,0.441,0.623,0.948,0.92,0.30,0.35,-1.53,1.48,-1.99
x,0.478,0.430,0.432,0.620,0.950,0.91,0.30,0.34,-2.81,0.70,-0.84
x,0.484,0.432,0.433,0.605,0.924,0.90,0.30,0.34,-3.04,0.64,0.21
x,0.481,0.515,0.425,0.592,0.930,0.91,0.29,0.35,-2.50,-1.17,-1.10
x,0.480,0.490,0.416,0.596,0.928,0.92,0.29,0.34,-2.57,-1.05,-1.45
x,0.484,0.489,0.416,0.594,0.942,0.91,0.30,0.34,-2.47,-1.82,-0.86
x,0.482,0.491,0.421,0.612,0.956,0.92,0.30,0.33,-3.19,0.77,-0.78
