What,0.906,0.414,0.503,0.733,1.000,0.62,-1.11,0.68,36.00,16.02,134.96
What,0.904,0.415,0.506,0.716,1.000,0.65,-1.12,0.81,-94.36,-48.52,-41.58
What,0.856,0.427,0.531,0.681,1.000,0.88,-0.14,0.37,-86.57,-34.20,-216.36
What,0.861,0.428,0.524,0.670,1.000,0.78,1.00,0.22,32.53,-2.05,-30.73
What,0.868,0.422,0.518,0.678,1.000,0.81,-0.17,0.42,76.89,41.75,188.79
What,0.869,0.422,0.515,0.687,1.000,0.88,-0.26,0.43,-59.30,-15.95,-118.85
What,0.867,0.420,0.507,0.675,1.000,0.94,-0.25,0.40,7.88,15.53,37.64
What,0.858,0.451,0.503,0.703,1.000,0.94,-0.04,0.38,4.98,3.89,8.53
What,0.863,0.442,0.499,0.725,1.000,0.94,-0.00,0.38,-4.37,0.60,0.78
What,0.861,0.439,0.495,0.710,1.000,0.95,-0.00,0.37,-1.37,0.96,0.00
What,0.844,0.459,0.502,0.686,0.950,0.93,-0.07,0.38,-4.44,-4.94,-1.58
What,0.856,0.454,0.504,0.708,0.968,0.98,-0.03,0.33,-3.39,-4.20,-1.23
What,0.869,0.446,0.502,0.706,0.988,0.98,-0.06,0.32,-0.75,0.08,-2.06
What,0.875,0.434,0.489,0.732,0.980,0.95,-0.01,0.32,6.40,-3.29,2.85
What,0.882,0.433,0.484,0.725,1.000,0.99,-0.06,0.27,-11.05,12.82,7.24
What,0.887,0.434,0.488,0.691,0.999,0.96,0.01,0.40,-6.08,-0.67,-10.64
What,0.868,0.433,0.480,0.678,0.999,0.94,0.02,0.42,1.37,-6.07,-2.31
What,0.868,0.440,0.488,0.667,0.998,0.93,0.03,0.40,-1.44,-3.76,-2.40
What,0.872,0.439,0.482,0.676,1.000,0.98,0.02,0.45,-2.26,4.63,5.40
What,0.877,0.430,0.482,0.673,0.988,0.87,-0.06,0.51,16.93,31.21,-14.53
What,0.879,0.436,0.487,0.670,0.991,0.83,-0.08,0.68,-18.37,-14.68,-14.98
What,0.892,0.432,0.492,0.712,0.974,0.94,0.10,0.45,-14.54,-14.50,-13.21
What,0.908,0.437,0.489,0.715,0.977,0.99,0.01,0.30,24.68,-0.50,-5.06
What,0.909,0.435,0.456,0.646,0.946,0.95,0.06,0.29,5.71,-1.86,-29.17
What,0.902,0.434,0.460,0.683,0.955,0.95,-0.02,0.22,31.55,-6.02,14.19
What,0.904,0.431,0.468,0.676,0.974,0.98,0.13,0.26,0.55,-6.98,-1.69
What,0.907,0.442,0.470,0.682,0.980,0.98,-0.01,0.28,6.01,8.11,-1.37
What,0.906,0.445,0.473,0.713,0.984,0.96,0.05,0.34,-29.35,-3.97,-6.69
What,0.902,0.442,0.475,0.690,0.983,0.98,0.10,0.28,-3.23,8.11,-1.71
What,0.898,0.412,0.474,0.685,0.985,0.94,-0.02,0.39,-10.32,1.76,-4.26
