What,1.000,0.415,0.464,0.656,0.953,0.80,-0.24,0.23,-43.84,-16.37,-212.08
What,1.000,0.418,0.467,0.666,0.960,0.87,1.06,-0.06,-16.14,-49.23,-180.24
What,1.000,0.426,0.475,0.641,0.983,0.89,0.61,0.02,-14.70,65.47,184.95
What,0.980,0.421,0.466,0.621,0.971,0.72,-1.24,0.49,42.22,-35.69,152.67
What,0.968,0.420,0.465,0.609,0.977,0.83,-1.21,0.44,-29.21,-27.56,-68.34
What,0.960,0.417,0.460,0.586,0.981,0.79,0.41,0.31,-61.69,-21.08,-83.82
What,0.950,0.409,0.454,0.596,0.967,1.00,-0.01,0.15,12.82,22.47,35.81
What,0.921,0.412,0.449,0.590,0.960,0.96,-0.04,0.32,-4.40,3.71,-0.15
What,0.910,0.412,0.456,0.590,0.960,0.97,0.01,0.30,4.67,-3.92,1.49
What,0.900,0.415,0.456,0.590,0.955,0.97,0.03,0.31,3.16,0.06,-2.70
What,0.893,0.378,0.430,0.559,0.961,0.97,0.02,0.31,-2.86,1.96,1.51
What,0.887,0.385,0.435,0.609,0.967,0.98,0.02,0.30,1.03,-0.92,-1.15
What,0.888,0.385,0.433,0.677,0.964,0.98,0.02,0.33,-4.10,2.50,-0.46
What,0.883,0.392,0.440,0.668,0.943,0.99,0.03,0.30,-1.43,1.73,-1.00
What,0.866,0.397,0.442,0.666,0.937,0.97,0.03,0.30,-2.58,3.15,-1.56
What,0.866,0.401,0.445,0.671,0.941,0.97,0.03,0.31,-1.98,-0.18,-0.24
What,0.868,0.411,0.450,0.667,0.925,0.97,0.04,0.32,-3.68,1.08,-1.76
What,0.866,0.411,0.455,0.656,0.923,0.99,0.04,0.30,-3.03,1.59,-1.37
What,0.866,0.420,0.450,0.658,0.919,0.97,0.04,0.32,-2.58,0.29,-1.15
What,0.864,0.416,0.448,0.668,0.932,0.97,0.01,0.34,-1.38,1.15,0.23
What,0.816,0.416,0.428,0.666,0.936,0.96,0.04,0.34,-4.44,-1.74,0.12
What,0.825,0.417,0.429,0.650,0.936,0.98,0.03,0.31,-4.22,2.18,-0.61
What,0.830,0.408,0.435,0.643,0.940,0.99,0.05,0.28,3.01,-7.36,-5.19
What,0.812,0.424,0.440,0.679,0.938,1.00,0.04,0.30,-1.53,-1.24,1.41
What,0.820,0.419,0.443,0.654,0.941,0.96,0.04,0.31,-0.38,0.55,2.95
What,0.828,0.410,0.443,0.633,0.949,0.99,0.08,0.27,0.39,0.08,1.69
What,0.825,0.410,0.446,0.636,0.946,1.00,0.05,0.27,-2.98,-0.60,-1.91
What,0.838,0.419,0.451,0.632,0.948,0.99,0.05,0.25,-3.92,0.92,-0.51
What,0.842,0.419,0.454,0.621,0.946,0.99,0.04,0.27,-2.49,-2.76,-0.94
What,0.851,0.416,0.449,0.621,0.935,0.99,0.04,0.27,-2.18,-1.94,-0.36
