Later,0.078,0.636,0.145,0.182,0.742,1.17,-0.11,-0.32,5.87,27.62,10.02
Later,0.083,0.654,0.145,0.211,0.735,-0.47,-0.08,1.26,49.76,106.78,51.16
Later,0.084,0.662,0.143,0.235,0.730,-0.28,-0.08,0.95,-4.58,-8.69,-5.18
Later,0.084,0.656,0.145,0.256,0.732,-0.41,-0.09,1.01,-4.18,-15.63,0.24
Later,0.090,0.665,0.148,0.268,0.730,-0.24,-0.12,0.94,-4.70,11.61,0.34
Later,0.094,0.667,0.150,0.280,0.727,-0.28,-0.10,0.95,0.40,-4.52,1.07
Later,0.093,0.675,0.158,0.233,0.713,-0.24,-0.09,0.92,-4.06,3.22,-3.17
Later,0.088,0.789,0.152,0.244,0.721,-0.26,-0.07,0.97,-2.44,-0.71,-2.11
Later,0.092,0.777,0.155,0.246,0.715,-0.25,-0.08,0.95,-1.88,1.28,-1.95
Later,0.091,0.755,0.152,0.253,0.714,-0.25,-0.06,0.94,-0.97,-1.41,-1.35
Later,0.091,0.741,0.149,0.285,0.711,-0.24,-0.09,0.95,-0.41,0.06,-0.30
Later,0.089,0.738,0.149,0.309,0.718,-0.23,-0.07,0.95,-3.89,6.31,-2.68
Later,0.092,0.726,0.146,0.316,0.716,-0.22,-0.07,0.98,-3.28,-6.11,-2.66
Later,0.093,0.733,0.115,0.273,0.718,-0.19,-0.03,0.89,2.29,1.96,-0.79
Later,0.094,0.730,0.124,0.276,0.715,-0.26,-0.09,1.02,-3.07,3.76,-1.40
Later,0.093,0.728,0.129,0.301,0.713,-0.21,-0.07,0.92,-2.80,-6.29,-3.53
Later,0.097,0.718,0.129,0.306,0.714,-0.19,-0.07,0.92,0.90,3.31,3.13
Later,0.093,0.710,0.132,0.332,0.725,-0.22,-0.07,1.00,0.82,-0.35,2.17
Later,0.094,0.708,0.132,0.333,0.735,-0.23,-0.03,0.92,-0.07,-3.62,-1.87
Later,0.092,0.708,0.132,0.336,0.734,-0.20,-0.04,0.95,-4.77,7.28,-1.89
Later,0.093,0.694,0.132,0.347,0.720,-0.16,-0.09,0.97,-2.28,-1.42,-1.83
Later,0.091,0.691,0.137,0.336,0.718,-0.19,-0.07,0.93,-1.45,0.67,-2.74
Later,0.094,0.692,0.139,0.366,0.718,-0.19,-0.06,0.98,-0.65,2.12,1.59
Later,0.095,0.687,0.142,0.362,0.715,-0.17,-0.07,0.98,-2.98,3.08,1.48
Later,0.098,0.683,0.143,0.371,0.715,-0.22,0.01,0.96,0.50,0.45,-4.12
Later,0.096,0.679,0.144,0.377,0.716,-0.17,-0.06,0.98,-3.78,6.25,-0.59
Later,0.097,0.683,0.142,0.363,0.715,-0.21,-0.09,0.93,-4.48,-3.26,-1.37
Later,0.086,0.653,0.144,0.364,0.718,-0.16,-0.05,0.95,-1.48,11.47,-3.34
Later,0.088,0.656,0.142,0.365,0.709,-0.21,-0.01,0.96,-1.42,1.15,2.33
Later,0.090,0.664,0.137,0.367,0.710,-0.16,-0.08,0.94,-2.64,5.66,1.41
