Later,0.141,0.665,0.146,0.278,0.747,0.88,-0.16,-0.35,101.45,121.63,65.80
Later,0.132,0.675,0.150,0.300,0.750,-0.62,-0.06,1.39,36.44,62.57,11.47
Later,0.126,0.681,0.143,0.298,0.741,-0.23,-0.06,0.99,-2.34,0.53,0.50
Later,0.119,0.684,0.143,0.279,0.732,-0.21,-0.04,0.96,-3.66,-9.92,2.89
Later,0.110,0.681,0.144,0.279,0.731,-0.29,-0.06,0.99,4.24,9.54,-7.18
Later,0.111,0.680,0.142,0.299,0.729,-0.31,-0.03,0.94,-6.02,-3.32,10.12
Later,0.106,0.686,0.141,0.318,0.723,-0.29,-0.03,0.94,-5.05,-5.61,-0.24
Later,0.096,0.696,0.152,0.427,0.675,-0.20,-0.02,0.94,-3.62,-1.84,2.82
Later,0.095,0.672,0.166,0.297,0.676,-0.25,-0.06,0.93,-5.68,-3.27,-3.37
Later,0.093,0.671,0.163,0.296,0.694,-0.19,-0.04,0.97,2.76,7.05,-9.50
Later,0.093,0.671,0.159,0.296,0.697,-0.22,-0.08,0.95,0.04,7.21,-6.05
Later,0.098,0.677,0.152,0.306,0.700,-0.22,-0.05,0.95,-1.37,1.26,0.63
Later,0.100,0.671,0.153,0.326,0.705,-0.26,-0.07,0.96,-4.08,0.07,-1.47
Later,0.095,0.669,0.156,0.322,0.713,-0.27,-0.04,0.99,-2.92,1.95,1.62
Later,0.092,0.678,0.152,0.298,0.712,-0.24,-0.07,0.93,-1.64,-0.46,-0.85
Later,0.086,0.676,0.149,0.311,0.700,-0.25,-0.03,0.96,-6.24,-2.76,-3.06
Later,0.085,0.668,0.148,0.304,0.687,-0.23,-0.02,0.96,2.26,-7.87,-1.91
Later,0.091,0.668,0.145,0.309,0.688,-0.20,-0.05,0.94,0.69,0.05,0.82
Later,0.089,0.676,0.145,0.300,0.695,-0.20,-0.01,0.96,-3.25,-2.43,-3.08
Later,0.095,0.673,0.140,0.331,0.693,-0.21,-0.02,0.95,-2.74,-4.50,-1.22
Later,0.095,0.681,0.145,0.314,0.696,-0.19,-0.01,0.95,-0.46,-1.00,2.23
Later,0.099,0.677,0.140,0.304,0.701,-0.18,-0.02,0.94,-1.26,1.03,0.92
Later,0.095,0.670,0.143,0.271,0.702,-0.20,-0.02,0.95,-3.79,3.44,-0.68
Later,0.093,0.670,0.144,0.267,0.707,-0.23,-0.01,0.94,-1.32,-0.49,-0.36
Later,0.094,0.676,0.141,0.269,0.712,-0.22,-0.01,0.95,-1.10,0.82,1.03
Later,0.097,0.674,0.139,0.279,0.712,-0.22,-0.02,0.95,-3.02,1.44,-2.88
Later,0.097,0.682,0.141,0.281,0.715,-0.24,0.01,0.96,-1.10,2.85,-2.64
Later,0.100,0.685,0.144,0.290,0.722,-0.22,-0.00,0.94,-4.34,0.73,-0.03
Later,0.102,0.689,0.144,0.301,0.716,-0.19,0.00,0.93,-1.46,-0.31,-1.72
Later,0.101,0.691,0.145,0.294,0.707,-0.21,-0.02,0.94,-1.16,-0.02,-0.58
