Sexual Orientation,0.266,0.411,0.630,0.329,0.316,1.00,-0.08,0.24,0.30,0.96,2.06
Sexual Orientation,0.272,0.414,0.630,0.327,0.327,0.97,-0.06,0.25,-0.86,0.75,0.28
Sexual Orientation,0.269,0.419,0.626,0.327,0.335,0.97,-0.09,0.24,6.05,3.97,-1.18
Sexual Orientation,0.269,0.425,0.620,0.325,0.335,0.95,-0.11,0.22,26.11,11.83,-4.83
Sexual Orientation,0.058,0.430,0.615,0.323,0.322,0.89,0.03,0.21,48.21,25.75,-12.33
Sexual Orientation,0.086,0.431,0.612,0.323,0.331,0.91,-0.07,0.19,47.28,43.79,-14.92
Sexual Orientation,0.108,0.433,0.608,0.322,0.323,0.91,0.03,0.28,75.80,80.60,-22.04
Sexual Orientation,0.129,0.459,0.607,0.324,0.324,0.91,0.04,0.39,119.49,101.19,-30.31
Sexual Orientation,0.149,0.459,0.607,0.325,0.325,0.89,0.16,0.43,250.13,121.79,-25.59
Sexual Orientation,0.136,0.455,0.600,0.323,0.326,1.00,0.24,0.39,250.13,151.04,30.31
Sexual Orientation,0.160,0.452,0.576,0.320,0.290,0.98,0.88,0.09,250.13,195.15,165.91
Sexual Orientation,0.173,0.434,0.639,0.318,0.288,0.98,1.10,0.19,250.13,88.60,241.34
Sexual Orientation,0.188,0.434,0.621,0.317,0.284,1.00,0.87,0.37,160.24,31.60,138.61
Sexual Orientation,0.197,0.422,0.607,0.314,0.275,0.96,0.34,0.24,4.28,5.35,96.82
Sexual Orientation,0.237,0.427,0.580,0.313,0.271,0.88,0.26,0.13,-4.31,-2.71,59.67
Sexual Orientation,0.245,0.428,0.567,0.310,0.264,0.76,0.16,0.04,-2.38,1.73,32.30
Sexual Orientation,0.246,0.429,0.543,0.308,0.258,0.72,0.20,-0.04,-43.56,2.53,0.31
Sexual Orientation,0.203,0.405,0.566,0.308,0.224,0.68,0.13,-0.02,-77.04,42.50,-17.93
Sexual Orientation,0.212,0.413,0.545,0.306,0.219,0.65,0.19,-0.01,-10.60,27.02,-50.69
Sexual Orientation,0.210,0.416,0.524,0.301,0.222,0.82,0.25,-0.11,78.13,-50.08,-75.06
Sexual Orientation,0.177,0.467,0.469,0.296,0.287,0.99,0.30,-0.15,149.47,-97.27,-62.30
Sexual Orientation,0.191,0.466,0.460,0.296,0.277,1.51,1.03,0.16,70.61,-59.09,-83.18
Sexual Orientation,0.209,0.461,0.451,0.296,0.269,1.55,1.25,0.09,-25.70,-11.97,-6.02
Sexual Orientation,0.229,0.486,0.418,0.264,0.299,1.18,0.86,-0.03,-41.18,24.50,65.44
Sexual Orientation,0.245,0.482,0.412,0.266,0.279,1.09,0.46,-0.11,-86.70,17.76,71.83
Sexual Orientation,0.254,0.465,0.411,0.269,0.275,0.92,0.22,-0.11,-80.65,42.18,82.56
Sexual Orientation,0.254,0.461,0.414,0.273,0.250,0.65,-0.15,0.04,-42.27,45.66,85.37
Sexual Orientation,0.230,0.451,0.426,0.273,0.250,0.56,0.07,0.01,-18.00,24.63,52.14
Sexual Orientation,0.235,0.452,0.423,0.276,0.242,0.58,0.11,-0.04,-21.02,28.72,4.68
Sexual Orientation,0.240,0.449,0.420,0.275,0.237,0.61,0.16,0.06,-45.71,-2.09,-60.85
