1,32,67,72,34,74,15720,608,5788,-348,-45,-212
1,36,66,72,31,73,15692,816,6020,-357,-18,-173
1,34,65,72,29,74,15636,688,5948,-421,11,-133
1,35,64,73,29,72,15696,808,5828,-341,68,-85
1,34,64,72,31,73,15604,704,6080,-263,88,-106
1,32,64,71,33,75,15556,884,6032,-360,7,-125
1,32,64,72,36,73,15580,656,6192,-343,95,-86
1,31,64,73,34,74,15556,504,6064,-442,-9,-116
1,31,62,73,35,74,15748,552,5992,-400,-88,-167
1,31,63,73,33,75,15676,856,6052,-493,-49,-235
1,31,56,74,33,73,15756,708,6056,-284,-47,-103
1,31,58,70,31,75,15680,636,6000,-207,-20,-62
1,31,60,70,31,75,15596,564,5928,-288,-9,-84
1,31,61,70,33,74,15592,776,6024,-439,40,-179
1,31,62,75,27,75,15656,808,6072,-389,9,-168
1,31,62,72,29,75,15676,904,5992,-379,-61,-47
1,31,63,71,28,76,15624,628,5956,-457,174,-32
1,31,62,71,29,74,15556,488,6012,-254,136,-99
1,31,62,70,37,75,15732,720,5964,-360,135,-217
1,31,65,69,37,65,15600,584,6136,-200,-21,-144
1,31,64,70,34,67,15608,768,6016,-552,-7,-190
1,31,64,69,33,70,15560,688,6012,-464,-38,-109
1,29,68,70,35,60,15580,672,6040,-452,-17,-148
1,30,66,68,46,65,15624,620,5980,-336,46,-120
1,31,64,67,41,67,15672,712,6124,-331,147,-145
1,31,62,64,39,72,15608,780,6264,-311,9,-88
1,26,67,66,33,47,15720,732,5964,-307,-51,-112
1,27,65,69,33,60,15732,696,5964,-216,4,-119
1,29,64,70,31,66,15620,636,6024,-202,75,-143
1,30,63,70,34,68,15640,640,5944,-326,138,-184
