1,0.547,0.131,0.332,0.279,0.482,0.94,0.20,0.32,-2.88,0.90,-0.89
1,0.545,0.131,0.327,0.278,0.480,0.95,0.21,0.32,-2.27,1.22,-1.01
1,0.538,0.132,0.326,0.278,0.480,0.95,0.21,0.32,-3.18,0.18,-0.70
1,0.526,0.134,0.330,0.266,0.467,0.95,0.22,0.32,-2.69,-0.82,-0.74
1,0.523,0.134,0.323,0.271,0.471,0.94,0.21,0.32,-2.65,-0.73,-1.11
1,0.521,0.134,0.323,0.273,0.473,0.95,0.22,0.31,-2.46,0.21,-1.03
1,0.520,0.135,0.322,0.274,0.477,0.95,0.22,0.33,-2.94,1.24,-0.99
1,0.519,0.119,0.328,0.273,0.477,0.94,0.21,0.33,-2.47,0.39,-0.82
1,0.496,0.122,0.323,0.265,0.482,0.95,0.21,0.31,-2.00,-0.65,-0.18
1,0.495,0.124,0.324,0.278,0.485,0.95,0.21,0.31,-2.61,-0.57,-1.15
1,0.497,0.127,0.323,0.279,0.489,0.95,0.22,0.31,-2.85,-0.40,-1.04
1,0.500,0.128,0.324,0.278,0.487,0.95,0.22,0.32,-2.89,0.34,-0.50
1,0.524,0.144,0.351,0.330,0.517,0.95,0.21,0.32,-2.77,0.50,-0.72
1,0.522,0.143,0.343,0.323,0.514,0.94,0.21,0.32,-2.98,0.44,-1.40
1,0.522,0.142,0.340,0.317,0.510,0.95,0.22,0.33,-2.88,-0.49,-1.27
1,0.523,0.141,0.337,0.309,0.509,0.95,0.22,0.32,-2.50,-0.27,-0.80
1,0.520,0.140,0.331,0.301,0.504,0.95,0.21,0.33,-2.26,-0.50,-0.74
1,0.524,0.136,0.329,0.284,0.501,0.95,0.21,0.32,-2.90,0.40,-1.46
1,0.519,0.136,0.328,0.284,0.498,0.96,0.22,0.32,-2.19,-0.47,-0.91
1,0.519,0.137,0.326,0.283,0.496,0.95,0.22,0.32,-2.46,-0.53,-0.76
1,0.519,0.133,0.319,0.287,0.495,0.94,0.21,0.32,-2.40,0.08,-0.50
1,0.496,0.140,0.338,0.277,0.486,0.95,0.21,0.32,-2.63,0.30,-0.81
1,0.499,0.137,0.332,0.275,0.489,0.96,0.22,0.32,-3.03,-0.04,-0.76
1,0.500,0.138,0.327,0.280,0.489,0.95,0.22,0.33,-2.67,-0.75,-0.72
1,0.502,0.138,0.325,0.277,0.492,0.95,0.21,0.32,-2.23,-1.77,-0.22
1,0.504,0.139,0.324,0.289,0.488,0.95,0.20,0.31,-3.24,-1.31,-1.38
1,0.502,0.136,0.333,0.283,0.490,0.95,0.22,0.31,-2.84,-0.74,-1.43
1,0.505,0.135,0.329,0.281,0.489,0.95,0.23,0.31,-2.37,0.38,-1.04
1,0.507,0.135,0.325,0.278,0.490,0.95,0.22,0.32,-3.04,-0.37,-0.74
1,0.510,0.135,0.324,0.272,0.490,0.94,0.22,0.32,-2.99,-0.87,-0.48
