1,0.502,0.126,0.305,0.269,0.474,0.96,0.20,0.29,-1.43,0.11,-1.99
1,0.504,0.126,0.304,0.269,0.476,0.96,0.20,0.31,-2.62,2.33,-2.66
1,0.488,0.130,0.294,0.287,0.476,0.94,0.21,0.32,-2.95,1.65,-3.02
1,0.492,0.130,0.293,0.280,0.475,0.95,0.23,0.33,-2.82,0.78,-2.40
1,0.497,0.132,0.294,0.278,0.475,0.96,0.21,0.32,-2.81,-0.96,-1.53
1,0.496,0.132,0.294,0.274,0.477,0.94,0.21,0.31,-2.79,-1.46,-1.24
1,0.499,0.131,0.279,0.271,0.480,0.95,0.20,0.31,-2.95,-0.87,-1.45
1,0.507,0.129,0.279,0.281,0.479,0.96,0.21,0.31,-2.67,-0.68,-0.47
1,0.503,0.131,0.279,0.276,0.478,0.96,0.20,0.31,-3.19,0.21,-0.11
1,0.503,0.129,0.283,0.270,0.478,0.95,0.20,0.30,-3.01,1.00,-0.17
1,0.504,0.130,0.276,0.262,0.476,0.96,0.21,0.31,-2.77,2.22,-0.21
1,0.479,0.132,0.279,0.242,0.465,0.94,0.19,0.32,-2.05,1.66,-0.58
1,0.485,0.132,0.285,0.246,0.466,0.95,0.20,0.33,-2.98,0.73,-1.48
1,0.488,0.133,0.287,0.246,0.467,0.95,0.22,0.32,-3.35,0.58,-2.66
1,0.493,0.134,0.286,0.247,0.468,0.95,0.23,0.32,-2.96,-0.35,-1.11
1,0.496,0.134,0.278,0.252,0.469,0.94,0.21,0.31,-3.24,0.73,0.05
1,0.500,0.134,0.315,0.249,0.468,0.96,0.20,0.32,-2.78,-0.58,-0.11
1,0.502,0.134,0.304,0.245,0.468,0.95,0.20,0.31,-4.13,1.60,-1.13
1,0.502,0.134,0.293,0.243,0.471,0.95,0.21,0.33,-3.95,1.33,-1.61
1,0.505,0.132,0.283,0.244,0.471,0.94,0.21,0.33,-3.16,0.31,-1.24
1,0.493,0.128,0.296,0.211,0.470,0.95,0.21,0.33,-2.98,-1.24,-0.95
1,0.494,0.127,0.297,0.215,0.471,0.95,0.20,0.33,-3.18,-1.80,-0.12
1,0.497,0.128,0.294,0.213,0.473,0.96,0.21,0.31,-3.37,-0.48,-1.57
1,0.499,0.128,0.291,0.219,0.474,0.95,0.21,0.32,-2.63,-0.60,-0.66
1,0.502,0.126,0.291,0.221,0.476,0.95,0.21,0.31,-2.72,0.00,-0.29
1,0.504,0.127,0.289,0.219,0.474,0.95,0.20,0.32,-2.86,-0.26,-0.63
1,0.504,0.125,0.287,0.223,0.474,0.94,0.21,0.31,-2.96,-0.33,-0.95
1,0.503,0.126,0.279,0.226,0.474,0.95,0.21,0.32,-3.41,-0.15,-1.47
1,0.501,0.128,0.282,0.232,0.472,0.95,0.21,0.32,-3.12,-0.31,-1.05
1,0.430,0.132,0.282,0.260,0.474,0.95,0.21,0.31,-2.44,-0.10,0.02
