1,32,72,77,38,73,14280,3496,7592,182,-449,136
1,31,72,77,42,70,14072,3168,7616,-327,-363,-163
1,32,74,75,40,71,14316,3256,7552,6,-197,-258
1,32,73,75,39,70,14348,3200,7576,156,-335,-263
1,33,70,75,38,71,14520,3504,7544,102,-120,-271
1,33,70,75,38,74,14368,3672,7488,73,-69,-219
1,32,71,75,39,74,14496,3700,7656,194,-226,50
1,32,71,75,39,74,14372,3720,7540,233,-135,157
1,32,69,75,38,70,14484,3712,7440,281,-202,57
1,33,71,79,40,74,14284,3768,7496,152,-1,97
1,33,68,77,38,70,14380,3732,7688,183,126,147
1,33,70,77,38,71,14356,3608,7676,132,-37,223
1,32,70,78,38,72,14344,3812,7472,206,10,176
1,33,74,84,28,70,14612,3600,7412,313,-12,217
1,33,72,81,31,70,14520,3640,7496,191,48,383
1,33,72,78,33,71,14268,3412,7560,368,-10,230
1,32,72,77,32,71,14440,3520,7428,-108,32,47
1,38,73,87,35,55,14456,3748,7544,-39,79,156
1,37,72,83,36,61,14364,3492,7484,-124,91,110
1,35,70,80,37,65,14392,3440,7604,-90,82,91
1,34,68,79,37,67,14356,3480,7700,-235,74,-28
1,33,72,70,42,72,14300,3512,7460,34,161,-122
1,34,70,72,42,73,14512,3512,7648,-4,106,-6
1,33,68,71,40,75,14396,3496,7492,-150,138,-79
1,32,69,72,33,74,14500,3700,7512,-217,174,-158
1,7,72,72,35,75,14248,3732,7672,4,181,-33
1,16,71,73,37,72,14340,3712,7760,-124,103,-144
1,22,69,73,38,72,14500,3732,7556,-236,9,-91
1,25,70,74,39,71,14420,3728,7596,-248,145,-113
1,25,71,74,36,51,14336,3620,7664,-240,103,-160
