1,0.521,0.130,0.230,0.228,0.482,0.94,0.20,0.33,-1.91,-0.50,-0.33
1,0.521,0.129,0.231,0.226,0.483,0.94,0.20,0.33,-2.58,-0.49,-0.92
1,0.520,0.130,0.238,0.229,0.480,0.94,0.20,0.33,-2.69,-0.46,-0.95
1,0.519,0.131,0.247,0.235,0.480,0.95,0.20,0.32,-2.34,-0.08,-0.68
1,0.518,0.132,0.258,0.229,0.455,0.94,0.21,0.32,-2.66,-0.33,-0.97
1,0.519,0.133,0.261,0.232,0.457,0.94,0.22,0.34,-2.66,0.21,-1.20
1,0.519,0.133,0.265,0.230,0.456,0.94,0.21,0.33,-2.40,-0.25,-0.92
1,0.514,0.132,0.270,0.233,0.459,0.94,0.20,0.32,-2.54,-0.05,-0.93
1,0.514,0.132,0.265,0.233,0.462,0.94,0.20,0.33,-2.66,0.16,-1.15
1,0.538,0.122,0.285,0.234,0.456,0.95,0.21,0.33,-2.55,0.13,-1.35
1,0.533,0.123,0.286,0.235,0.455,0.95,0.21,0.33,-2.69,0.13,-0.79
1,0.527,0.124,0.280,0.235,0.456,0.95,0.21,0.33,-2.69,-0.38,-0.88
1,0.523,0.126,0.279,0.235,0.459,0.95,0.21,0.33,-2.82,0.33,-0.72
1,0.520,0.124,0.271,0.239,0.454,0.94,0.21,0.33,-2.90,0.68,-1.08
1,0.517,0.126,0.272,0.234,0.457,0.94,0.21,0.34,-3.05,0.52,-0.91
1,0.512,0.127,0.267,0.232,0.458,0.94,0.20,0.34,-2.60,0.09,-0.98
1,0.512,0.128,0.268,0.235,0.459,0.94,0.21,0.34,-2.36,-0.92,-0.63
1,0.509,0.128,0.273,0.236,0.459,0.94,0.21,0.32,-2.85,-0.26,-0.95
1,0.512,0.129,0.274,0.268,0.462,0.95,0.20,0.33,-2.50,-0.30,-1.14
1,0.510,0.130,0.274,0.263,0.462,0.95,0.21,0.33,-2.66,0.39,-0.91
1,0.511,0.131,0.278,0.260,0.464,0.94,0.21,0.33,-2.75,-0.10,-1.04
1,0.512,0.130,0.278,0.256,0.466,0.94,0.20,0.33,-2.47,-0.18,-1.21
1,0.497,0.134,0.271,0.263,0.473,0.94,0.21,0.33,-2.50,-0.96,-0.79
1,0.496,0.131,0.266,0.259,0.472,0.94,0.21,0.33,-2.55,-0.51,-0.95
1,0.499,0.130,0.269,0.257,0.471,0.94,0.21,0.33,-2.66,0.40,-1.07
1,0.496,0.129,0.267,0.259,0.471,0.94,0.21,0.33,-3.02,0.67,-0.93
1,0.497,0.129,0.257,0.255,0.471,0.94,0.21,0.33,-2.57,0.17,-0.84
1,0.505,0.130,0.253,0.254,0.473,0.94,0.21,0.33,-2.58,-0.17,-0.51
1,0.505,0.131,0.260,0.254,0.474,0.95,0.20,0.33,-2.40,-0.62,-1.05
1,0.504,0.130,0.263,0.254,0.476,0.95,0.20,0.32,-2.64,0.46,-1.06
