1,0.513,0.137,0.301,0.287,0.498,0.95,0.21,0.31,-3.44,-0.54,-0.79
1,0.520,0.136,0.304,0.281,0.495,0.96,0.20,0.31,-3.31,-1.11,-0.76
1,0.519,0.138,0.308,0.272,0.494,0.95,0.20,0.30,-2.52,-1.93,-1.71
1,0.521,0.138,0.305,0.271,0.491,0.96,0.21,0.29,-3.72,0.38,-2.15
1,0.522,0.138,0.304,0.272,0.491,0.95,0.21,0.31,-3.24,1.06,-2.02
1,0.522,0.138,0.306,0.277,0.491,0.93,0.21,0.32,-1.98,-1.54,-1.33
1,0.520,0.147,0.288,0.282,0.491,0.95,0.21,0.32,-0.91,-2.98,-1.76
1,0.521,0.145,0.294,0.278,0.490,0.95,0.22,0.30,-0.44,-3.37,-1.78
1,0.517,0.143,0.298,0.274,0.488,0.96,0.21,0.30,-1.44,-3.06,-2.20
1,0.516,0.142,0.301,0.282,0.487,0.96,0.22,0.28,-1.77,-3.09,-1.73
1,0.514,0.141,0.304,0.226,0.486,0.97,0.22,0.28,-2.18,-1.57,-2.13
1,0.510,0.137,0.309,0.232,0.481,0.96,0.22,0.29,-1.84,-2.05,-1.08
1,0.508,0.135,0.309,0.239,0.482,0.96,0.21,0.29,1.27,-1.48,0.18
1,0.509,0.135,0.304,0.243,0.482,0.96,0.22,0.29,-0.85,-0.87,-0.71
1,0.508,0.135,0.306,0.260,0.484,0.95,0.22,0.31,-0.30,-1.46,-0.63
1,0.514,0.137,0.283,0.258,0.485,0.96,0.22,0.30,0.02,-3.03,-0.92
1,0.511,0.138,0.300,0.259,0.488,0.97,0.22,0.28,-1.69,-2.87,-1.78
1,0.510,0.136,0.299,0.267,0.488,0.96,0.22,0.27,-3.12,-1.02,-2.22
1,0.509,0.135,0.302,0.251,0.483,0.96,0.23,0.27,-2.60,-0.56,-1.60
1,0.502,0.133,0.314,0.196,0.462,0.96,0.22,0.27,-2.98,-0.06,-0.55
1,0.507,0.132,0.287,0.207,0.464,0.96,0.22,0.28,-3.63,1.36,-0.74
1,0.510,0.132,0.292,0.224,0.470,0.96,0.22,0.28,-3.37,1.64,-1.15
1,0.507,0.133,0.294,0.294,0.474,0.97,0.22,0.29,-3.54,0.61,-1.37
1,0.506,0.134,0.298,0.290,0.476,0.95,0.23,0.29,-2.82,0.21,-1.15
1,0.494,0.132,0.301,0.242,0.478,0.96,0.23,0.28,-3.08,0.45,-0.81
1,0.496,0.133,0.304,0.245,0.480,0.96,0.23,0.28,-2.74,0.73,-0.72
1,0.501,0.134,0.304,0.246,0.478,0.96,0.22,0.29,-2.36,1.03,-0.75
1,0.503,0.138,0.305,0.256,0.474,0.96,0.22,0.29,-2.64,1.38,-1.11
1,0.490,0.142,0.282,0.312,0.462,0.95,0.22,0.29,-2.95,1.38,-1.09
1,0.494,0.141,0.286,0.302,0.466,0.95,0.22,0.29,-2.89,0.86,-0.15
