1,31,62,76,29,69,15848,1896,5436,-472,147,-90
1,31,62,77,31,69,15640,1300,5688,-368,81,16
1,31,62,77,29,69,15900,1176,5604,-288,-20,-105
1,30,63,76,32,70,15816,1180,5780,-468,-33,-185
1,33,69,77,34,75,15624,1428,5644,-250,-438,-88
1,32,67,77,32,75,15948,1392,5272,-182,-212,-163
1,31,66,77,32,72,15804,1428,5316,-454,175,-108
1,31,65,77,31,70,15716,1264,5480,-354,101,-7
1,31,60,76,28,67,15840,1268,5372,-284,53,-62
1,32,64,74,28,67,15632,1288,5712,-401,158,-119
1,31,64,73,31,68,15816,1416,5720,-318,48,-108
1,31,64,73,33,67,15684,1236,5532,-287,38,-108
1,31,58,76,32,57,15824,1356,5392,-354,12,-58
1,31,60,75,33,61,15708,1224,5460,-259,-115,-133
1,31,60,74,32,62,15972,1388,5372,-318,49,-163
1,31,60,74,32,66,15720,1376,5556,-378,71,-170
1,35,18,66,24,66,15768,1400,5524,-272,-11,-104
1,33,35,70,28,66,15876,1188,5516,-345,58,-131
1,33,44,73,31,67,15740,1428,5536,-343,56,-173
1,32,51,75,33,69,15820,1356,5524,-354,-95,-99
1,35,60,74,34,70,15832,1240,5372,-337,-3,-123
1,33,62,73,34,68,15860,1232,5452,-331,-53,-127
1,32,62,73,33,69,15816,1400,5460,-352,68,-130
1,31,61,74,31,69,15772,1388,5468,-347,16,-85
1,33,60,70,31,70,15732,1256,5680,-271,-41,-135
1,32,61,71,29,70,15840,1460,5496,-425,-18,-106
1,31,62,72,31,71,15724,1224,5716,-325,-44,-132
1,32,62,75,33,69,15808,1192,5476,-312,-58,-159
1,31,60,75,33,67,15824,1312,5376,-355,-21,-101
1,31,61,76,34,68,15780,1272,5444,-349,22,-153
