1,0.534,0.140,0.217,0.240,0.455,0.95,0.26,0.29,-2.52,0.82,-0.72
1,0.529,0.138,0.219,0.241,0.456,0.95,0.25,0.28,-3.15,-0.02,0.05
1,0.528,0.135,0.219,0.240,0.456,0.95,0.24,0.29,-2.63,-1.11,-0.50
1,0.525,0.135,0.231,0.240,0.433,0.95,0.24,0.28,-3.02,-0.85,-1.40
1,0.522,0.135,0.232,0.240,0.439,0.96,0.25,0.28,-2.60,0.02,-1.21
1,0.519,0.133,0.220,0.237,0.443,0.94,0.25,0.28,-2.89,1.31,-0.31
1,0.515,0.132,0.221,0.232,0.441,0.95,0.24,0.29,-2.37,0.98,-0.09
1,0.486,0.128,0.234,0.234,0.471,0.95,0.24,0.30,-2.62,-0.40,-0.69
1,0.489,0.126,0.240,0.236,0.471,0.95,0.24,0.28,-2.00,-1.51,-1.04
1,0.490,0.128,0.238,0.236,0.471,0.95,0.26,0.27,-2.88,-1.29,-1.37
1,0.495,0.127,0.246,0.215,0.472,0.95,0.26,0.28,-3.70,-0.12,-0.50
1,0.500,0.129,0.240,0.273,0.465,0.95,0.25,0.29,-3.23,-0.02,0.55
1,0.499,0.128,0.233,0.267,0.465,0.96,0.24,0.28,-2.39,-0.37,0.04
1,0.497,0.128,0.241,0.263,0.465,0.95,0.24,0.29,-2.26,-0.08,-0.17
1,0.497,0.129,0.248,0.256,0.465,0.95,0.25,0.27,-2.73,-0.05,0.01
1,0.503,0.128,0.256,0.250,0.467,0.96,0.25,0.28,-4.92,-0.37,0.02
1,0.490,0.126,0.299,0.226,0.467,0.95,0.24,0.28,-2.68,-2.53,1.42
1,0.493,0.126,0.296,0.230,0.467,0.95,0.23,0.28,-2.56,-0.66,0.59
1,0.496,0.126,0.293,0.236,0.468,0.95,0.23,0.28,-3.31,-1.20,-0.35
1,0.498,0.127,0.297,0.232,0.459,0.97,0.24,0.27,-3.49,1.83,-1.45
1,0.496,0.114,0.325,0.250,0.468,0.95,0.24,0.28,-3.01,2.70,-0.81
1,0.498,0.116,0.309,0.252,0.468,0.96,0.25,0.29,-2.06,1.56,0.49
1,0.501,0.117,0.299,0.252,0.467,0.95,0.25,0.29,-1.66,3.40,1.05
1,0.501,0.119,0.296,0.252,0.468,0.95,0.23,0.30,-2.02,2.88,0.21
1,0.498,0.119,0.281,0.272,0.471,0.96,0.23,0.28,-1.08,3.71,0.44
1,0.511,0.122,0.283,0.287,0.470,0.96,0.23,0.29,-0.96,3.18,-0.85
1,0.506,0.124,0.275,0.279,0.475,0.95,0.24,0.31,-1.44,2.80,-1.73
1,0.506,0.126,0.275,0.275,0.478,0.94,0.24,0.30,-2.58,-1.25,0.15
1,0.503,0.127,0.276,0.271,0.484,0.96,0.24,0.29,-2.37,-1.78,-0.33
1,0.505,0.129,0.276,0.281,0.471,0.95,0.24,0.29,-2.27,-1.35,-0.53
