1,29,72,77,32,66,15368,1364,6608,-490,-256,-150
1,29,68,79,31,67,15308,1188,6512,-198,70,-124
1,30,71,77,31,69,15432,1252,6664,-260,-204,-95
1,30,72,79,29,70,15404,1248,6524,-358,41,-71
1,30,74,79,29,70,15416,1256,6464,-244,-59,-68
1,30,75,80,30,69,15432,1328,6436,-353,-135,-149
1,30,76,78,30,75,15476,1304,6420,-249,150,-77
1,29,75,81,32,75,15420,1344,6420,-141,-48,-111
1,30,75,80,31,72,15388,1436,6356,-308,304,-112
1,30,75,79,31,68,15260,1264,6600,-320,-73,-63
1,30,73,81,25,70,15416,1404,6448,-116,140,-114
1,30,73,82,29,67,15324,1296,6552,-323,101,-70
1,31,73,82,29,66,15288,1392,6580,-320,118,-63
1,31,73,82,31,66,15492,1452,6436,-340,16,-103
1,24,83,82,29,52,15212,1344,6424,-211,-41,-72
1,26,79,81,30,56,15252,1368,6436,-344,-34,-113
1,29,76,81,30,59,15452,1412,6532,-253,171,-70
1,30,75,81,30,60,15344,1344,6576,-331,46,-67
1,23,68,79,40,69,15372,1356,6556,-260,-80,-18
1,25,70,79,38,68,15348,1316,6684,-271,-135,-9
1,27,71,80,37,69,15380,1276,6392,-194,-67,-58
1,28,71,79,35,69,15408,1200,6376,-253,-9,-85
1,29,63,80,35,72,15336,1328,6332,-330,195,-193
1,29,66,81,33,69,15380,1288,6580,-295,-3,-124
1,30,68,80,32,71,15308,1332,6540,-191,126,-136
1,30,70,81,31,67,15252,1196,6592,-307,64,-56
1,28,70,81,31,67,15400,1296,6504,-282,32,-72
1,30,70,81,33,66,15332,1248,6472,-340,29,-171
1,30,70,81,32,66,15388,1340,6448,-361,4,-150
1,30,71,79,30,64,15344,1384,6616,-402,42,-65
