1,31,67,79,31,74,15376,1040,6636,-390,-84,-182
1,32,66,79,31,75,15360,1048,6780,-402,-152,-66
1,31,69,78,31,76,15348,948,6540,-338,-269,-135
1,31,68,77,30,77,15472,1228,6284,-345,24,-226
1,31,67,79,54,73,15456,1216,6468,-334,220,-199
1,31,66,81,44,75,15360,1408,6676,-340,16,-171
1,32,66,79,50,75,15228,1304,6708,-318,14,16
1,32,68,77,41,66,15500,1132,6588,-261,238,-99
1,30,68,79,36,51,15320,984,6584,-204,192,-90
1,28,68,79,34,60,15296,1268,6508,191,118,85
1,30,67,78,32,66,15152,1080,6764,427,-100,242
1,31,66,79,32,72,15432,936,6596,245,261,163
1,33,71,85,31,79,15116,1188,6636,-77,-56,46
1,32,69,82,31,78,15352,1112,6696,248,355,78
1,32,70,80,31,77,15344,1296,6684,-24,-71,16
1,31,68,77,30,77,15516,920,6412,-222,235,-184
1,36,70,82,29,77,15296,1232,6792,-241,-19,-168
1,34,67,79,31,75,15292,1188,6784,-351,-144,-187
1,33,68,79,31,75,15384,1172,6536,-460,-88,-128
1,33,69,77,30,75,15260,1276,6560,-394,28,-219
1,32,68,76,30,75,15312,1376,6608,-344,173,-235
1,32,67,76,31,75,15144,1524,6592,-365,175,-86
1,32,66,75,30,75,15236,1088,6644,-313,-58,-101
1,33,65,75,33,76,15304,1236,6736,-135,-11,-83
1,31,67,73,32,75,15232,1116,6616,-610,-289,-89
1,31,65,76,31,81,15316,1212,6516,-265,-85,-84
1,31,65,75,30,77,15416,1072,6464,-387,-15,-125
1,31,62,75,30,79,15356,1376,6568,-246,-26,-116
1,31,62,77,30,79,15340,1200,6460,-371,120,-55
1,31,62,76,29,78,15284,1148,6612,-269,41,-69
