1,33,67,72,33,72,13592,5488,7724,-755,-208,-617
1,32,66,72,32,72,13364,5340,7780,-867,147,-531
1,33,65,72,31,73,13632,5148,7696,-1087,327,-486
1,33,66,73,31,72,13548,5628,7884,-1153,703,-296
1,31,64,80,38,96,13656,5248,8192,-1616,856,364
1,32,64,77,35,89,13352,5428,8416,-1650,491,677
1,32,64,76,33,83,13136,4720,8244,-1844,168,910
1,31,64,77,32,80,13512,4328,8316,-2332,-228,1659
1,30,62,71,14,71,14076,3664,8208,-1691,-1336,1897
1,31,63,72,20,61,14592,3096,8024,-2440,-1816,1124
1,31,66,72,24,66,14344,3428,7496,-1956,-2108,78
1,31,64,73,25,66,14768,3244,6972,-2887,-1516,-149
1,33,67,66,21,75,14440,2732,7400,-2403,242,-142
1,33,66,70,27,74,14700,2952,7816,-1555,518,-899
1,33,66,71,29,74,14512,2904,8124,-1814,-588,-1615
1,32,66,72,29,74,14304,2816,7608,-752,-232,-1826
1,29,66,71,36,86,14200,3392,7840,-360,659,-2014
1,30,64,68,34,83,14160,3756,8712,-832,1469,-1439
1,31,64,70,33,80,14136,3624,9120,574,1645,-600
1,32,64,72,32,80,13464,2716,9268,-452,881,-594
1,35,64,72,28,75,13420,3544,9248,-11,104,-553
1,34,67,72,28,74,13232,3264,8108,619,-1462,-725
1,34,66,72,31,74,14300,3856,6748,924,-1259,-783
1,33,65,100,31,81,14928,4372,6932,-375,645,-965
1,29,65,100,33,100,15108,3912,7516,369,805,4
1,30,65,91,32,100,14744,3468,7988,442,-149,203
1,30,65,85,31,94,14676,4288,7404,4825,-1330,364
1,31,65,80,30,88,14672,4076,7020,5413,-3188,757
1,34,60,77,29,88,14260,5792,5980,7762,-2643,1123
1,33,62,76,29,83,12708,6052,6084,7773,468,1851
