2,30,37,60,35,52,12752,2600,10216,-600,-9,-105
2,31,37,61,26,59,12604,2724,10168,-783,356,-128
2,33,36,62,27,62,12944,2672,10116,-881,379,-195
2,33,35,62,27,63,12608,2820,10372,-735,967,206
2,33,35,72,24,64,12444,2352,10276,-947,702,-149
2,33,34,68,25,64,12716,2472,10300,-723,235,-195
2,33,35,66,29,67,12752,2768,10476,-533,484,-119
2,33,33,66,32,68,12508,2560,10548,-281,322,-109
2,34,33,64,33,61,12276,2644,10488,-241,292,-68
2,33,33,66,32,62,12364,2444,10752,-197,220,-55
2,33,32,67,31,64,12344,2644,10672,-558,272,-238
2,33,41,64,31,66,12392,2652,10968,-504,311,-293
2,32,38,64,33,49,12264,2624,10708,-391,252,-129
2,33,35,64,31,54,12216,2476,10472,-206,330,30
2,33,35,64,31,61,12196,2544,10868,-547,291,-20
2,33,34,62,29,65,12224,2508,11024,-300,75,-116
2,32,28,46,26,77,12184,2452,10868,-458,60,-89
2,33,29,51,27,73,12500,2480,10644,-497,258,-90
2,33,31,55,30,69,12252,2620,10952,-522,296,-67
2,33,30,58,29,70,12316,2472,10968,-439,202,-38
2,39,27,62,26,71,12316,2320,10896,-451,6,-80
2,37,29,62,27,71,12316,2624,10736,-346,-73,-96
2,36,30,62,28,71,12132,2448,10808,-319,-54,-117
2,35,31,64,30,71,12336,2496,10728,-475,17,-94
2,35,36,64,29,77,12292,2432,10856,-478,151,-93
2,35,35,64,31,73,12232,2452,10684,-412,54,-36
2,34,34,63,31,73,12264,2344,10912,-361,111,-21
2,34,33,65,31,70,12364,2480,10904,-354,-87,-115
2,37,31,67,24,51,12272,2660,10824,-393,-86,-130
2,35,31,66,25,58,12384,2556,10896,-316,89,-159
