2,0.560,0.237,0.097,0.947,0.578,0.80,0.09,0.62,0.13,-5.16,-1.21
2,0.565,0.236,0.099,0.949,0.590,0.80,0.06,0.61,-3.94,-2.52,-3.07
2,0.569,0.237,0.101,0.953,0.579,0.80,0.08,0.62,-3.40,-2.17,-3.65
2,0.574,0.237,0.103,0.947,0.575,0.80,0.09,0.61,-2.47,0.23,-2.37
2,0.583,0.239,0.101,0.947,0.577,0.79,0.10,0.61,-2.90,-1.09,-1.18
2,0.585,0.231,0.103,0.947,0.572,0.79,0.09,0.62,-1.93,0.21,-0.15
2,0.584,0.227,0.100,0.946,0.575,0.79,0.08,0.61,-1.36,0.92,-0.27
2,0.585,0.224,0.100,0.945,0.572,0.79,0.08,0.62,-2.76,-0.10,-1.41
2,0.575,0.216,0.000,0.928,0.605,0.79,0.09,0.61,-2.33,0.60,-0.98
2,0.576,0.211,0.009,0.931,0.602,0.79,0.09,0.61,-2.08,-0.96,-1.10
2,0.571,0.210,0.025,0.932,0.600,0.81,0.08,0.62,-1.29,0.49,-0.57
2,0.573,0.215,0.034,0.936,0.593,0.80,0.08,0.62,-1.07,0.25,-0.31
2,0.570,0.213,0.044,0.933,0.593,0.80,0.09,0.62,-1.57,1.10,-0.43
2,0.574,0.212,0.052,0.934,0.584,0.79,0.07,0.62,-2.01,0.13,-0.63
2,0.566,0.211,0.054,0.936,0.581,0.79,0.08,0.62,-1.27,0.57,-0.38
2,0.569,0.210,0.063,0.941,0.574,0.79,0.09,0.62,-2.17,0.59,-0.81
2,0.571,0.212,0.060,0.942,0.576,0.79,0.09,0.62,-1.85,0.18,-0.63
2,0.585,0.240,0.060,0.941,0.571,0.79,0.08,0.63,-0.12,0.24,-0.46
2,0.586,0.240,0.062,0.941,0.569,0.79,0.09,0.62,-3.53,-0.53,-1.43
2,0.584,0.240,0.074,0.942,0.573,0.80,0.09,0.61,-1.40,0.69,-0.89
2,0.584,0.240,0.076,0.943,0.575,0.80,0.10,0.62,-1.84,0.97,-0.78
2,0.584,0.238,0.071,0.942,0.577,0.79,0.09,0.62,-1.15,1.55,-0.33
2,0.566,0.228,0.074,0.943,0.574,0.78,0.09,0.62,0.26,1.27,-0.11
2,0.569,0.225,0.047,0.937,0.576,0.80,0.09,0.63,-4.36,0.69,-1.56
2,0.573,0.226,0.057,0.937,0.578,0.79,0.10,0.62,-0.39,1.31,-0.95
2,0.574,0.220,0.058,0.937,0.571,0.79,0.09,0.62,-3.18,-0.60,-1.20
2,0.558,0.278,0.058,0.918,0.542,0.79,0.09,0.62,-0.97,0.44,-0.57
2,0.562,0.273,0.066,0.923,0.544,0.79,0.10,0.62,-3.56,-0.58,-1.28
2,0.564,0.260,0.071,0.925,0.545,0.79,0.10,0.62,-1.50,0.92,-0.54
2,0.567,0.257,0.074,0.927,0.546,0.79,0.08,0.62,-2.19,0.02,-0.85
