2,33,29,64,23,70,8888,-4084,13024,-454,63,-118
2,33,30,64,25,67,9028,-4104,13104,-285,-77,-135
2,32,31,64,25,66,8984,-4164,12932,-205,240,-22
2,32,26,70,16,66,8888,-4076,13144,-359,25,-57
2,33,28,67,18,66,9008,-4156,13176,-325,192,-42
2,34,29,66,21,66,8988,-4192,13196,-387,-12,76
2,33,31,66,24,66,9040,-4196,13152,-408,-89,-130
2,32,31,73,25,0,8720,-4160,12936,-361,224,-205
2,33,31,68,24,22,8920,-4064,13216,-404,20,-82
2,33,31,66,25,36,8860,-4224,13220,-305,10,-141
2,33,31,64,26,46,9008,-4288,13148,-367,218,-197
2,33,34,73,24,58,8780,-4128,13124,-120,389,-114
2,33,33,71,24,59,8948,-4116,13124,-47,312,-47
2,33,33,68,24,59,8624,-3928,13408,-428,318,-58
2,34,31,66,25,60,8992,-4252,13228,-467,-151,77
2,33,39,72,19,56,8844,-3996,13084,-287,211,-142
2,33,36,70,22,57,8788,-3976,13320,-241,278,-43
2,33,34,67,25,59,8776,-4088,13260,-212,126,15
2,33,33,65,25,63,8660,-4228,13348,-327,129,-19
2,34,33,60,35,65,8756,-4060,13284,-376,159,58
2,33,31,62,33,66,8760,-4180,13096,-377,175,9
2,32,31,62,31,66,8680,-4168,13460,-497,291,29
2,32,31,63,30,65,8552,-4272,13248,-615,248,-145
2,32,32,60,33,63,8760,-4352,13200,-595,405,-126
2,32,31,61,30,64,8476,-4332,13472,-214,596,-232
2,32,31,61,29,63,8464,-4208,13596,-21,269,-207
2,32,31,62,28,64,8484,-4196,13408,-87,62,-377
2,34,32,56,27,54,8444,-3868,13344,-251,45,-132
2,33,33,59,27,56,8444,-3984,13364,-386,123,-4
2,33,33,60,27,59,8376,-4044,13436,-389,141,24
