2,33,30,66,27,60,11940,1800,11132,-482,104,-154
2,33,32,64,30,62,12148,1796,11152,-359,-39,-305
2,34,33,63,30,61,11936,2000,11136,-293,-58,-204
2,33,33,63,29,63,12088,2016,11040,-361,-129,-120
2,32,33,62,29,63,12076,2024,11088,-349,26,-144
2,33,33,62,30,63,12120,2004,11016,-385,-133,-77
2,33,35,62,29,66,12088,2040,11216,-545,108,-65
2,35,35,58,61,66,12228,1756,10908,-492,-28,-113
2,34,34,59,49,64,11980,1712,11260,-396,62,-258
2,34,34,60,42,65,12080,1912,10972,-107,-118,-431
2,33,35,60,40,67,11948,2096,11144,-188,-141,-430
2,32,34,60,35,66,12108,2120,11012,-230,-86,-293
2,33,33,62,33,67,12108,2068,11100,-362,-67,-258
2,33,33,62,31,66,12096,2004,11004,-417,69,-187
2,32,35,62,36,66,12116,1948,11056,-378,93,-287
2,33,34,62,33,67,11896,1940,11172,-326,-126,-343
2,33,34,62,33,66,12032,2084,11136,-296,-86,-380
2,33,33,62,31,67,12028,2064,10936,-363,-154,-312
2,33,33,62,30,66,12080,2024,11152,-219,38,-285
2,33,34,62,30,69,12152,2180,10980,-397,-97,-189
2,33,34,60,29,68,12096,2180,11044,-507,101,-246
2,33,34,62,29,67,12072,2080,11156,-536,20,-265
2,33,33,62,29,64,12072,2124,10988,-421,24,-250
2,32,35,61,29,63,12140,2120,11128,-382,-5,-181
2,33,35,61,29,65,11996,2148,11196,-384,-136,-209
2,33,34,61,29,64,12176,2148,11052,-395,8,-226
2,34,33,60,29,64,12100,2156,11072,-483,-62,-216
2,34,33,63,29,66,12032,2104,11052,-394,64,-221
2,34,33,62,29,67,11944,2092,11204,-339,-33,-199
2,34,33,62,29,68,12104,2228,10940,-438,9,-203
