2,35,31,60,29,63,13840,2292,8924,-410,15,-57
2,35,32,60,29,62,14212,2052,8456,-335,-222,-100
2,45,35,60,24,66,14176,1916,8612,-309,-75,-168
2,40,33,60,25,66,14144,2056,8604,-197,86,-170
2,38,33,60,27,65,14088,2260,8480,-253,47,-75
2,35,32,60,28,64,13996,2268,8740,-366,113,-101
2,36,33,66,26,68,14068,2020,8836,-251,92,-39
2,35,33,64,27,69,13988,2116,8560,-288,122,2
2,35,33,62,28,68,14008,2088,8744,-271,103,10
2,33,33,62,29,66,13972,2016,8628,-230,86,-5
2,31,33,62,25,65,14076,1996,8720,-159,34,-53
2,31,35,54,27,64,14128,2032,8756,-340,51,-21
2,32,35,56,27,65,14048,1848,8696,-323,154,-59
2,33,34,57,27,67,14072,2052,8724,-309,66,-32
2,34,37,69,96,66,13996,2068,8740,-331,67,-54
2,33,35,66,72,66,13932,2044,8940,-278,77,-66
2,32,35,64,57,66,14044,1984,8716,-356,3,-70
2,32,35,64,47,66,14100,1980,8592,-315,-23,-12
2,28,33,52,44,62,13988,2044,8840,-489,67,-19
2,30,33,56,39,65,13968,2024,8884,-492,86,-71
2,31,34,57,36,65,14084,2032,8852,-365,-33,-84
2,32,33,58,33,67,13964,1908,8668,-423,101,-28
2,33,31,56,28,74,14020,1896,8800,-427,8,-70
2,33,32,56,28,71,13920,1952,8760,-430,16,-69
2,33,32,57,28,69,13952,1988,8892,-296,-416,-86
2,32,33,57,28,67,14072,1976,8636,-373,-189,-167
2,33,32,59,27,66,14080,1952,8776,-409,-75,-96
2,33,32,60,27,66,14204,1908,8564,-299,77,-132
2,33,33,60,28,65,13964,2072,8944,-543,290,-302
2,33,33,60,27,64,13964,1860,8804,-434,-40,-84
