2,0.582,0.219,0.000,1.000,0.505,0.78,0.10,0.63,-0.80,-0.49,-0.21
2,0.581,0.223,0.000,1.000,0.507,0.78,0.08,0.64,-1.20,-0.97,0.38
2,0.582,0.218,0.000,1.000,0.508,0.79,0.08,0.62,-2.40,-0.66,-0.46
2,0.582,0.216,0.010,0.998,0.510,0.78,0.09,0.62,-2.29,0.75,-1.17
2,0.584,0.220,0.054,0.994,0.514,0.78,0.09,0.63,-1.02,1.55,-1.21
2,0.577,0.222,0.055,1.000,0.514,0.78,0.09,0.64,-0.39,1.60,0.16
2,0.578,0.235,0.063,0.999,0.509,0.78,0.09,0.64,-0.44,0.42,0.26
2,0.580,0.230,0.065,0.994,0.511,0.78,0.09,0.63,-1.65,0.15,-0.76
2,0.583,0.232,0.070,0.991,0.513,0.78,0.08,0.63,-1.12,-0.26,-1.52
2,0.583,0.228,0.048,1.000,0.495,0.78,0.10,0.63,-3.71,0.12,-2.16
2,0.585,0.231,0.050,1.000,0.500,0.77,0.10,0.63,-0.43,0.58,-0.45
2,0.587,0.227,0.051,1.000,0.503,0.78,0.09,0.64,-2.58,-0.31,-0.43
2,0.587,0.229,0.051,1.000,0.503,0.78,0.09,0.64,-2.91,-0.52,-0.68
2,0.586,0.225,0.056,1.000,0.506,0.78,0.09,0.63,-3.05,-0.05,-1.59
2,0.597,0.233,0.000,0.998,0.481,0.78,0.10,0.63,-0.43,-0.85,-0.66
2,0.611,0.227,0.000,0.997,0.484,0.78,0.10,0.63,-2.31,0.11,-0.59
2,0.605,0.228,0.000,0.994,0.486,0.78,0.10,0.64,-1.78,-0.33,-0.18
2,0.603,0.224,0.000,0.990,0.491,0.78,0.10,0.64,-0.84,-0.71,-0.12
2,0.603,0.221,0.000,0.987,0.371,0.78,0.09,0.62,-4.18,-0.57,-1.57
2,0.599,0.219,0.000,0.984,0.393,0.79,0.10,0.64,-2.18,0.02,-0.86
2,0.589,0.217,0.000,0.984,0.412,0.77,0.10,0.64,-3.04,-0.42,-0.66
2,0.588,0.212,0.000,0.982,0.428,0.78,0.09,0.64,-2.78,-0.79,-0.62
2,0.586,0.216,0.013,0.981,0.439,0.78,0.10,0.63,-2.27,0.11,-0.55
2,0.587,0.220,0.016,0.980,0.429,0.78,0.09,0.62,-2.59,0.47,-0.85
2,0.588,0.215,0.027,0.978,0.441,0.79,0.11,0.64,-2.79,-0.08,-0.63
2,0.589,0.219,0.036,0.979,0.453,0.78,0.08,0.64,-3.99,0.37,-1.07
2,0.588,0.215,0.047,0.979,0.460,0.78,0.09,0.64,-2.52,0.18,-0.95
2,0.586,0.208,0.053,0.978,0.467,0.78,0.09,0.63,-2.89,0.28,-1.20
2,0.587,0.209,0.058,0.978,0.558,0.78,0.10,0.63,-1.14,0.44,-0.64
2,0.585,0.208,0.063,0.973,0.552,0.78,0.09,0.63,-3.52,0.52,-0.97
