2,31,30,61,29,61,14432,2224,7856,-485,492,-234
2,31,31,60,29,61,14476,2264,7908,-539,160,-94
2,31,31,60,31,84,14356,2256,8024,-508,221,-156
2,32,31,59,34,78,14696,2188,7676,-337,231,-180
2,32,31,58,29,77,14536,2340,7832,-470,266,-173
2,32,29,62,29,72,14428,2176,7972,-449,328,-202
2,32,30,62,29,70,14508,2168,8100,-447,133,-240
2,33,31,62,26,70,14464,2216,7884,-427,233,-184
2,32,31,60,29,88,14312,2356,8096,-412,207,-197
2,33,32,61,29,80,14560,2288,8132,-355,169,-198
2,33,31,61,29,74,14304,2328,8080,-399,157,-188
2,32,31,61,27,71,14464,2276,8136,-400,-27,-139
2,32,32,60,29,66,14436,2336,8108,-390,159,-200
2,32,33,60,27,64,14300,2244,8220,-433,322,-218
2,32,33,60,28,58,14656,2436,8096,-377,145,-161
2,33,33,52,33,60,14952,2556,7572,-1115,1221,-162
2,32,34,59,28,52,13868,2132,8224,-1974,1934,180
2,32,33,62,28,56,13728,1604,8936,-1763,1070,-725
2,33,33,62,29,60,14380,2288,9020,-827,426,-1522
2,33,33,61,29,61,14448,2764,8680,-1152,944,-2096
2,31,29,64,27,63,13456,3200,9012,-1581,1996,-735
2,32,30,64,28,61,13088,2424,9184,-1649,1963,496
2,31,31,63,28,63,13296,1592,9276,-1553,1571,852
2,32,31,62,29,63,13352,1104,9540,-1216,806,362
2,32,35,63,32,56,13536,1368,10004,-642,-76,-743
2,31,33,62,31,58,13572,1664,9472,-403,-740,-1344
2,33,33,62,31,61,13384,1792,9368,-38,-1019,-1419
2,33,33,62,29,62,13744,1820,9112,929,-1380,-1715
2,33,27,58,28,66,13812,3168,8644,1050,-970,-1188
2,33,29,59,27,64,14020,3604,8532,-136,-470,-337
