2,0.643,0.249,0.201,1.000,0.567,0.81,0.15,0.58,-1.89,-0.18,0.19
2,0.641,0.248,0.178,1.000,0.565,0.81,0.14,0.59,-4.02,-0.04,-0.34
2,0.638,0.247,0.186,1.000,0.562,0.80,0.14,0.59,-2.89,0.25,-0.76
2,0.629,0.238,0.206,0.839,0.560,0.80,0.14,0.59,-2.63,0.28,-1.31
2,0.629,0.238,0.208,0.865,0.553,0.81,0.15,0.59,-4.04,-0.59,-1.41
2,0.627,0.238,0.211,0.885,0.552,0.81,0.15,0.59,-2.92,0.16,-0.72
2,0.626,0.241,0.212,0.904,0.557,0.80,0.14,0.60,-2.82,-0.37,-0.53
2,0.626,0.246,0.222,0.923,0.554,0.80,0.14,0.59,-3.35,-0.61,-0.88
2,0.630,0.247,0.212,0.949,0.558,0.81,0.14,0.59,-3.72,-0.43,-1.70
2,0.629,0.248,0.201,0.953,0.557,0.82,0.15,0.59,-3.31,-0.15,-1.76
2,0.628,0.247,0.208,0.962,0.554,0.80,0.15,0.59,-3.02,-0.37,-1.13
2,0.627,0.239,0.210,0.967,0.521,0.81,0.15,0.59,-2.94,-0.02,-0.82
2,0.649,0.226,0.216,0.936,0.573,0.81,0.14,0.60,-2.73,0.76,-1.08
2,0.647,0.228,0.221,0.933,0.566,0.81,0.13,0.59,-3.03,1.12,-1.17
2,0.643,0.231,0.211,0.940,0.562,0.80,0.14,0.60,-3.10,1.85,-1.31
2,0.642,0.235,0.203,0.952,0.560,0.80,0.14,0.60,-2.35,1.01,-1.05
2,0.639,0.236,0.193,0.955,0.559,0.80,0.14,0.59,-2.69,0.25,-0.94
2,0.626,0.244,0.177,0.964,0.556,0.80,0.14,0.59,-2.70,1.11,-0.86
2,0.627,0.245,0.186,0.971,0.554,0.80,0.15,0.60,-2.10,0.38,-0.69
2,0.625,0.242,0.192,0.974,0.554,0.81,0.15,0.59,-2.39,0.56,-0.67
2,0.623,0.241,0.196,0.979,0.551,0.80,0.14,0.61,-3.14,0.07,-1.19
2,0.623,0.229,0.184,0.975,0.563,0.80,0.15,0.60,-2.03,0.29,-0.86
2,0.624,0.233,0.190,0.981,0.559,0.80,0.15,0.60,-3.04,-0.09,-0.98
2,0.622,0.237,0.184,0.985,0.558,0.80,0.14,0.60,-2.81,0.13,-1.11
2,0.621,0.243,0.190,0.985,0.558,0.81,0.14,0.60,-2.43,0.34,-1.15
2,0.622,0.242,0.179,0.986,0.557,0.80,0.14,0.60,-3.04,-0.54,-1.09
2,0.630,0.209,0.165,0.982,0.556,0.80,0.14,0.60,-2.85,-0.44,-1.08
2,0.654,0.216,0.173,0.983,0.556,0.80,0.14,0.60,-3.51,0.04,-1.23
2,0.650,0.220,0.181,0.985,0.553,0.81,0.15,0.60,-2.28,0.27,-0.85
2,0.646,0.223,0.175,0.986,0.553,0.80,0.14,0.60,-2.60,0.03,-0.79
