2,32,33,66,28,63,12168,-164,8928,1,-3716,2148
2,32,33,65,29,64,12340,-188,8204,-954,-1018,141
2,32,33,64,29,69,13100,360,8044,-2403,1420,-1610
2,32,34,64,31,66,12948,2064,11180,67,5132,-2635
2,31,36,62,31,65,10576,3376,13856,-25,938,-2121
2,31,35,62,30,65,13320,2412,10088,-484,-2413,-472
2,31,35,62,29,64,13012,2508,10188,-561,447,174
2,32,35,61,25,64,12256,2160,10812,-1322,784,930
2,32,36,62,27,64,12252,1672,10800,-1465,620,1155
2,33,37,61,27,65,12448,1120,11012,-1336,494,774
2,33,35,62,31,66,12284,768,11248,-376,169,-89
2,33,35,62,29,73,12116,1340,11268,171,-518,-836
2,33,35,62,29,70,12112,1728,10840,448,-532,-980
2,33,35,63,29,68,12268,1940,10936,260,-545,-902
2,34,35,62,31,66,12544,2124,10668,145,-320,-480
2,32,35,62,28,53,12484,2164,10820,-127,-79,-65
2,33,34,63,31,58,12264,2092,10872,-278,136,72
2,33,34,63,30,62,12476,1832,10660,-205,-77,190
2,34,34,62,37,63,12292,1844,10836,-242,123,223
2,33,37,55,35,64,12388,1820,10760,-241,47,234
2,33,35,58,33,66,12316,1752,10864,-172,179,174
2,33,34,60,31,65,12336,1540,11068,-254,109,14
2,33,34,62,29,69,12356,1624,10936,-270,133,-81
2,33,33,66,25,45,12128,1816,10992,-306,83,-113
2,33,33,64,26,51,12212,1756,10896,-303,177,-133
2,33,31,63,29,56,12228,1888,11020,-240,34,-91
2,33,31,62,29,63,12204,1816,11080,-182,46,-36
2,33,37,63,40,65,12200,1740,10960,-140,-31,82
2,33,37,61,48,65,12200,1796,10956,-369,-72,4
2,33,36,62,42,64,12260,1660,10864,-276,1,-34
