2,32,31,65,25,64,9284,-4016,12776,-262,101,-297
2,32,31,65,25,63,9348,-4000,12844,-96,227,-242
2,32,31,51,25,62,9312,-3804,12956,-401,141,-118
2,32,31,56,25,63,9348,-3768,12964,-329,268,-46
2,33,31,59,27,63,9216,-3988,12984,-558,281,28
2,33,31,60,28,63,9220,-4000,13012,-436,250,6
2,39,35,68,28,50,9236,-4120,13012,-212,229,56
2,37,34,68,27,54,9272,-4056,12820,-376,386,57
2,35,33,68,27,58,8984,-3880,13240,-454,368,32
2,35,33,66,27,63,9028,-4248,12940,-480,221,68
2,33,33,68,23,62,9032,-4224,12984,-279,241,24
2,33,32,66,23,62,9148,-4240,13024,36,337,-36
2,32,31,65,24,62,9088,-4116,12960,-225,402,-135
2,31,31,65,25,65,8824,-4068,13224,-361,474,-158
2,34,26,77,31,64,8908,-3892,13220,-427,206,-101
2,33,27,72,30,64,8936,-4172,13168,-414,51,-88
2,34,25,70,29,64,8900,-4156,13084,-522,-5,-207
2,31,28,70,28,65,8912,-4256,13048,-385,63,-92
2,31,22,76,33,69,8948,-4200,13104,-417,254,-67
2,30,25,72,29,66,8896,-4172,13144,-293,123,-129
2,31,27,68,29,65,8892,-4196,13188,-210,71,-125
2,31,28,66,27,64,8932,-4084,13160,-266,98,-196
2,31,21,76,27,68,8996,-3868,13216,-230,334,-139
2,31,25,71,27,66,8924,-3936,13360,-543,141,-107
2,31,27,68,25,66,8788,-3952,13420,-374,24,-111
2,31,28,67,25,63,8820,-4168,13284,-341,-15,-71
2,78,18,68,25,71,8888,-4024,12956,-472,38,-46
2,62,22,68,24,67,8880,-4048,13308,-218,218,-77
2,53,25,66,24,66,8800,-4176,13356,-329,13,-94
2,44,27,65,25,66,8820,-4200,13312,-221,-67,-166
