2,31,33,64,27,76,8712,-5004,12612,448,-65,-335
2,31,32,65,28,72,9028,-4960,12600,-159,208,-345
2,32,37,57,39,69,8764,-5000,12980,275,283,-210
2,32,35,58,35,66,8960,-4864,12924,103,357,-292
2,32,33,59,33,66,8832,-4848,13232,435,363,-285
2,33,32,60,31,63,8968,-4548,13200,631,93,-282
2,34,43,71,27,36,8748,-4392,12900,470,-158,-165
2,34,39,68,27,46,8488,-4596,12808,46,-48,-17
2,33,36,65,27,50,8748,-4608,12912,-7,156,316
2,33,35,68,27,58,8492,-4656,13136,498,272,628
2,33,38,80,27,50,8772,-4772,13020,-406,207,343
2,33,35,71,27,53,8940,-4832,13216,-355,198,133
2,33,34,69,27,57,8672,-4844,13112,-36,713,91
2,33,33,66,26,63,8520,-4580,13448,45,169,-212
2,33,37,94,21,66,8540,-4636,13372,8,-222,-251
2,33,35,81,17,65,8408,-4600,13200,58,-200,-237
2,32,33,75,20,66,8648,-4624,13060,-215,91,-232
2,32,32,70,23,67,8624,-4448,13200,-166,302,-56
2,33,31,66,20,67,8464,-4368,13368,-82,89,-88
2,33,28,64,22,66,8648,-4632,13228,-333,167,-100
2,33,29,62,24,66,8432,-4396,13268,-73,397,-108
2,32,30,62,24,65,8436,-4308,13300,-153,495,23
2,33,24,56,33,57,8168,-4360,13520,-369,365,71
2,33,27,58,30,57,8404,-4388,13536,-370,104,89
2,32,28,60,29,60,8388,-4476,13372,-298,178,65
2,33,30,60,28,59,8252,-4424,13328,-246,194,22
2,32,29,66,27,76,8360,-4388,13388,-167,314,17
2,32,31,65,27,71,8200,-4532,13472,-395,0,-5
2,33,31,64,27,67,8320,-4640,13340,-185,77,13
2,32,31,63,27,66,8268,-4628,13356,-66,322,37
