2,0.592,0.210,0.061,0.989,0.471,0.81,0.07,0.60,-3.40,-0.25,-1.10
2,0.598,0.201,0.036,0.987,0.473,0.82,0.07,0.60,-2.82,0.97,-1.56
2,0.599,0.207,0.036,0.987,0.469,0.80,0.07,0.61,-3.30,0.62,-0.40
2,0.597,0.201,0.035,0.986,0.474,0.80,0.07,0.61,-0.92,2.32,0.27
2,0.596,0.202,0.043,0.979,0.472,0.80,0.07,0.61,-3.37,0.11,-0.89
2,0.592,0.211,0.000,0.977,0.479,0.80,0.07,0.62,-2.74,1.44,-1.27
2,0.590,0.209,0.000,0.974,0.480,0.79,0.07,0.62,-1.63,0.56,-0.10
2,0.591,0.206,0.000,0.974,0.480,0.79,0.07,0.62,-3.18,0.40,-0.31
2,0.590,0.203,0.000,0.974,0.480,0.79,0.08,0.61,-2.56,0.29,-0.41
2,0.589,0.203,0.000,0.972,0.481,0.80,0.07,0.61,-3.05,0.67,-0.71
2,0.614,0.180,0.000,0.978,0.486,0.80,0.06,0.62,-2.95,0.16,-0.71
2,0.608,0.189,0.003,0.979,0.488,0.80,0.07,0.61,-3.25,0.09,-0.21
2,0.606,0.191,0.003,0.974,0.485,0.80,0.07,0.60,-3.50,0.07,-0.13
2,0.604,0.193,0.010,0.976,0.484,0.80,0.07,0.61,-2.04,2.38,0.62
2,0.604,0.199,0.019,0.989,0.463,0.80,0.07,0.61,-2.57,1.69,0.62
2,0.602,0.200,0.025,0.989,0.464,0.79,0.06,0.63,-1.18,2.26,0.31
2,0.601,0.198,0.033,0.985,0.464,0.80,0.06,0.63,-2.37,0.97,-0.27
2,0.597,0.196,0.033,0.982,0.467,0.79,0.06,0.63,-2.16,0.32,-0.73
2,0.593,0.201,0.035,0.977,0.469,0.79,0.07,0.62,-2.00,-0.43,-0.93
2,0.559,0.197,0.038,1.000,0.466,0.79,0.07,0.62,-2.22,0.27,-0.89
2,0.565,0.198,0.033,0.995,0.468,0.79,0.07,0.62,-2.19,0.94,-0.10
2,0.567,0.199,0.037,0.989,0.469,0.79,0.07,0.62,-2.09,-0.69,-0.37
2,0.569,0.205,0.035,0.984,0.468,0.79,0.06,0.62,-2.00,0.24,-0.76
2,0.566,0.200,0.030,0.980,0.456,0.79,0.06,0.62,-2.19,0.40,-0.85
2,0.568,0.198,0.035,0.979,0.456,0.80,0.07,0.62,-2.92,0.76,-1.23
2,0.570,0.196,0.038,0.979,0.460,0.79,0.06,0.62,-2.26,0.44,-0.27
2,0.572,0.195,0.042,0.976,0.462,0.79,0.06,0.63,-3.05,-0.13,-0.95
2,0.572,0.170,0.040,0.976,0.465,0.79,0.06,0.63,-2.44,-0.44,-0.97
2,0.549,0.147,0.035,0.955,0.462,0.79,0.06,0.62,-3.02,0.43,-1.43
2,0.550,0.161,0.039,0.955,0.465,0.79,0.06,0.62,-2.36,0.70,-0.76
