9,0.391,0.330,0.647,0.650,0.613,0.70,-0.54,0.49,-2.25,0.70,-0.94
9,0.384,0.325,0.643,0.647,0.615,0.70,-0.52,0.49,-4.50,0.08,0.58
9,0.383,0.327,0.639,0.645,0.617,0.71,-0.56,0.49,-2.45,-0.33,-0.85
9,0.380,0.334,0.644,0.645,0.616,0.70,-0.55,0.48,-3.44,-0.15,-2.30
9,0.404,0.320,0.647,0.636,0.623,0.70,-0.54,0.48,-2.29,0.33,-1.29
9,0.403,0.326,0.642,0.628,0.619,0.70,-0.54,0.48,-2.83,0.36,-0.45
9,0.401,0.327,0.639,0.623,0.620,0.70,-0.54,0.49,-2.40,1.07,0.37
9,0.395,0.335,0.642,0.631,0.621,0.70,-0.55,0.49,-2.38,0.19,0.13
9,0.395,0.285,0.647,0.639,0.600,0.70,-0.55,0.49,-2.24,0.38,-0.73
9,0.395,0.293,0.647,0.634,0.604,0.70,-0.54,0.50,-3.34,0.01,-1.48
9,0.380,0.328,0.645,0.646,0.605,0.71,-0.54,0.49,-2.41,-0.36,-0.95
9,0.374,0.324,0.639,0.643,0.608,0.69,-0.55,0.50,-3.21,-0.45,-0.52
9,0.378,0.324,0.635,0.650,0.600,0.70,-0.55,0.49,-2.68,-0.09,-0.77
9,0.366,0.326,0.633,0.646,0.599,0.69,-0.55,0.49,-2.21,0.38,-0.77
9,0.371,0.322,0.635,0.642,0.598,0.69,-0.54,0.49,-2.69,0.22,-0.79
9,0.371,0.324,0.634,0.640,0.595,0.69,-0.55,0.49,-2.13,-0.21,-0.58
9,0.360,0.325,0.637,0.648,0.600,0.70,-0.54,0.49,-2.79,-0.41,-0.95
9,0.403,0.319,0.640,0.643,0.598,0.70,-0.54,0.50,-2.55,-0.36,-1.18
9,0.399,0.328,0.642,0.636,0.601,0.70,-0.55,0.48,-2.73,-0.27,-1.05
9,0.398,0.334,0.645,0.645,0.605,0.70,-0.53,0.49,-3.21,0.27,-0.98
9,0.389,0.334,0.640,0.641,0.607,0.71,-0.54,0.49,-2.31,0.42,-0.53
9,0.370,0.297,0.632,0.612,0.605,0.70,-0.55,0.49,-2.38,0.15,-0.60
9,0.368,0.297,0.632,0.611,0.604,0.69,-0.55,0.49,-2.75,-0.63,-1.04
9,0.378,0.306,0.632,0.621,0.602,0.69,-0.55,0.49,-2.83,-0.61,-1.28
9,0.380,0.317,0.632,0.623,0.603,0.70,-0.54,0.50,-2.44,-0.39,-0.98
9,0.382,0.314,0.637,0.629,0.613,0.71,-0.54,0.50,-2.29,-0.92,-1.32
9,0.387,0.320,0.632,0.637,0.610,0.70,-0.56,0.48,-3.26,-0.90,-1.48
9,0.388,0.321,0.636,0.636,0.607,0.70,-0.55,0.48,-2.67,-0.93,-1.64
9,0.383,0.355,0.635,0.630,0.607,0.70,-0.54,0.48,-2.90,-0.38,-1.76
9,0.379,0.340,0.634,0.636,0.606,0.70,-0.53,0.49,-2.07,0.25,-0.87
