9,0.366,0.364,0.670,0.645,0.617,0.72,-0.52,0.46,-2.05,0.11,-1.15
9,0.371,0.354,0.667,0.642,0.605,0.73,-0.53,0.46,-2.79,0.27,0.22
9,0.376,0.345,0.662,0.649,0.606,0.73,-0.54,0.46,-2.50,0.16,0.58
9,0.366,0.346,0.656,0.643,0.602,0.72,-0.54,0.46,-2.84,1.02,0.69
9,0.364,0.339,0.653,0.646,0.606,0.72,-0.54,0.46,-2.64,1.85,1.21
9,0.363,0.345,0.633,0.655,0.609,0.73,-0.54,0.46,-4.26,2.02,0.17
9,0.342,0.354,0.649,0.662,0.590,0.72,-0.54,0.49,-2.18,1.69,0.30
9,0.353,0.354,0.647,0.665,0.594,0.72,-0.54,0.47,-3.08,1.17,-0.53
9,0.360,0.351,0.646,0.665,0.602,0.71,-0.55,0.49,-3.18,0.62,-0.73
9,0.360,0.355,0.642,0.669,0.601,0.73,-0.55,0.48,-3.76,0.26,-1.00
9,0.443,0.318,0.643,0.520,0.570,0.72,-0.53,0.48,-2.94,0.87,-1.73
9,0.430,0.315,0.638,0.537,0.578,0.71,-0.53,0.48,-1.04,0.12,-0.17
9,0.422,0.324,0.636,0.555,0.584,0.72,-0.53,0.49,-1.67,-0.05,0.50
9,0.415,0.329,0.641,0.572,0.591,0.71,-0.53,0.48,0.46,-2.86,1.43
9,0.406,0.336,0.637,0.681,0.536,0.71,-0.54,0.47,-2.09,-5.22,1.88
9,0.404,0.342,0.636,0.679,0.549,0.73,-0.55,0.45,-2.09,-4.02,2.02
9,0.403,0.335,0.637,0.663,0.559,0.73,-0.55,0.45,-2.11,-0.33,0.29
9,0.399,0.341,0.634,0.655,0.569,0.73,-0.55,0.45,-2.70,1.50,0.37
9,0.392,0.339,0.633,0.659,0.578,0.72,-0.55,0.46,-1.86,1.22,0.20
9,0.424,0.330,0.621,0.656,0.588,0.72,-0.55,0.48,-2.02,1.72,-0.19
9,0.414,0.326,0.626,0.653,0.588,0.71,-0.54,0.49,-2.70,-0.03,-0.53
9,0.408,0.327,0.629,0.659,0.594,0.71,-0.55,0.48,-1.53,-1.51,-1.03
9,0.403,0.352,0.627,0.655,0.588,0.71,-0.55,0.48,-1.82,-2.76,-1.07
9,0.437,0.355,0.623,0.642,0.618,0.72,-0.55,0.47,-2.11,-2.77,-1.35
9,0.379,0.356,0.623,0.647,0.609,0.73,-0.56,0.45,-2.80,-1.37,-1.08
9,0.377,0.357,0.628,0.643,0.609,0.73,-0.53,0.45,-2.47,-0.20,-1.24
9,0.376,0.364,0.631,0.639,0.614,0.72,-0.54,0.47,-1.63,1.48,-1.11
9,0.376,0.363,0.624,0.640,0.616,0.71,-0.53,0.48,-2.46,0.03,-1.79
9,0.376,0.345,0.624,0.644,0.620,0.72,-0.54,0.47,-3.15,-0.40,-0.97
9,0.376,0.346,0.622,0.649,0.619,0.73,-0.54,0.46,-1.54,0.50,-0.14
