9,0.313,0.287,0.637,0.657,0.614,0.71,-0.54,0.48,-3.10,-0.69,-0.82
9,0.327,0.301,0.633,0.658,0.616,0.70,-0.53,0.49,-2.14,-0.15,0.11
9,0.331,0.313,0.636,0.661,0.622,0.71,-0.54,0.49,-3.26,-0.65,-0.75
9,0.338,0.323,0.638,0.661,0.610,0.70,-0.55,0.49,-2.68,0.36,-1.02
9,0.332,0.319,0.636,0.658,0.607,0.71,-0.53,0.49,-3.09,-0.18,-0.73
9,0.336,0.329,0.639,0.663,0.611,0.71,-0.54,0.48,-2.15,0.40,-0.33
9,0.343,0.333,0.639,0.657,0.611,0.70,-0.55,0.49,-3.21,0.96,-0.28
9,0.348,0.337,0.639,0.658,0.600,0.70,-0.54,0.50,-3.11,1.44,-0.02
9,0.355,0.345,0.626,0.669,0.601,0.70,-0.55,0.49,-2.66,0.12,-0.89
9,0.364,0.350,0.627,0.655,0.602,0.70,-0.55,0.49,-3.13,-0.66,-1.18
9,0.366,0.351,0.629,0.647,0.603,0.71,-0.55,0.49,-2.56,-0.56,-0.79
9,0.370,0.352,0.630,0.652,0.615,0.70,-0.55,0.49,-2.65,-0.72,-0.56
9,0.348,0.352,0.663,0.611,0.626,0.70,-0.55,0.49,-2.76,-0.47,-1.19
9,0.349,0.344,0.661,0.609,0.621,0.70,-0.54,0.48,-2.79,0.53,-0.81
9,0.350,0.335,0.656,0.619,0.611,0.70,-0.55,0.49,-2.18,0.01,-0.47
9,0.432,0.335,0.654,0.629,0.611,0.70,-0.55,0.49,-3.13,0.37,-0.60
9,0.420,0.335,0.650,0.613,0.599,0.70,-0.53,0.49,-2.36,-0.05,-1.11
9,0.510,0.330,0.647,0.607,0.601,0.71,-0.54,0.49,-2.21,0.53,-0.36
9,0.487,0.325,0.646,0.607,0.607,0.70,-0.54,0.49,-1.98,0.61,0.11
9,0.464,0.321,0.643,0.618,0.608,0.71,-0.55,0.49,-2.73,0.46,-0.33
9,0.454,0.327,0.641,0.633,0.605,0.69,-0.55,0.49,-2.10,0.47,-0.51
9,0.448,0.319,0.631,0.626,0.584,0.70,-0.55,0.50,-3.05,-0.23,-1.51
9,0.443,0.316,0.631,0.626,0.585,0.70,-0.55,0.49,-2.59,-0.14,-1.66
9,0.430,0.325,0.634,0.627,0.590,0.71,-0.55,0.49,-2.79,-1.05,-1.08
9,0.420,0.330,0.633,0.633,0.595,0.70,-0.54,0.48,-2.86,-0.54,-1.02
9,0.441,0.331,0.527,0.677,0.623,0.71,-0.55,0.47,-2.20,0.89,-0.89
9,0.425,0.332,0.540,0.668,0.618,0.70,-0.55,0.49,-2.23,0.34,-1.11
9,0.412,0.338,0.552,0.662,0.614,0.70,-0.55,0.48,-2.79,-0.12,-1.22
9,0.404,0.344,0.563,0.663,0.609,0.71,-0.54,0.49,-2.81,0.12,-0.97
9,0.397,0.343,0.582,0.696,0.609,0.70,-0.54,0.49,-2.07,0.04,-0.62
