9,0.365,0.339,0.631,0.637,0.616,0.71,-0.54,0.48,-2.93,-0.29,-0.70
9,0.360,0.341,0.634,0.636,0.607,0.71,-0.56,0.48,-1.96,-0.21,-1.16
9,0.396,0.329,0.651,0.642,0.629,0.72,-0.54,0.47,-3.95,-0.95,-2.86
9,0.391,0.338,0.649,0.645,0.623,0.71,-0.53,0.46,-1.95,0.21,-1.31
9,0.386,0.333,0.650,0.643,0.626,0.71,-0.54,0.47,-1.89,0.27,0.47
9,0.383,0.334,0.652,0.641,0.629,0.72,-0.54,0.47,-2.91,1.26,1.12
9,0.380,0.369,0.664,0.641,0.611,0.71,-0.54,0.48,-2.15,1.16,-0.16
9,0.377,0.358,0.660,0.645,0.600,0.71,-0.55,0.49,-2.27,0.57,-1.37
9,0.371,0.355,0.657,0.639,0.600,0.71,-0.54,0.48,-2.88,-0.27,-0.60
9,0.372,0.352,0.651,0.636,0.593,0.71,-0.55,0.48,-2.15,-0.98,-0.19
9,0.381,0.346,0.648,0.632,0.597,0.72,-0.55,0.47,-2.31,-0.63,-0.37
9,0.383,0.340,0.642,0.627,0.604,0.71,-0.55,0.47,-2.79,0.26,-1.00
9,0.382,0.348,0.640,0.640,0.602,0.71,-0.54,0.48,-2.36,0.77,-0.98
9,0.384,0.352,0.637,0.637,0.606,0.71,-0.55,0.49,-2.65,0.28,-0.50
9,0.387,0.350,0.636,0.643,0.606,0.71,-0.55,0.49,-3.12,-0.51,-0.73
9,0.310,0.376,0.643,0.634,0.609,0.71,-0.54,0.48,-2.08,-0.66,-0.71
9,0.320,0.358,0.645,0.627,0.606,0.72,-0.55,0.48,-2.72,-0.64,-0.97
9,0.331,0.358,0.643,0.627,0.610,0.72,-0.55,0.47,-3.18,0.13,-1.64
9,0.326,0.361,0.640,0.624,0.615,0.71,-0.54,0.49,-1.91,0.23,-0.53
9,0.345,0.374,0.640,0.632,0.622,0.71,-0.54,0.49,-2.76,0.00,-0.24
9,0.353,0.370,0.644,0.633,0.620,0.71,-0.55,0.48,-2.17,-0.17,-0.53
9,0.352,0.371,0.642,0.634,0.610,0.71,-0.55,0.48,-2.69,-0.72,-1.02
9,0.361,0.362,0.641,0.641,0.600,0.71,-0.54,0.48,-2.18,-0.13,-0.63
9,0.366,0.362,0.645,0.636,0.604,0.71,-0.54,0.48,-1.85,0.11,-0.50
9,0.365,0.479,0.647,0.634,0.597,0.71,-0.55,0.48,-2.76,0.03,-0.44
9,0.363,0.461,0.647,0.631,0.596,0.71,-0.55,0.47,-2.63,-0.05,-0.46
9,0.365,0.451,0.643,0.629,0.598,0.71,-0.55,0.48,-2.45,0.31,-0.98
9,0.365,0.434,0.639,0.645,0.585,0.70,-0.55,0.48,-2.63,0.28,-1.16
9,0.375,0.451,0.647,0.650,0.591,0.70,-0.54,0.48,-2.32,0.18,-0.98
9,0.375,0.437,0.643,0.645,0.594,0.71,-0.54,0.48,-2.44,-0.06,-0.49
