9,0.369,0.330,0.635,0.609,0.601,0.70,-0.55,0.49,-3.33,-0.14,-1.24
9,0.370,0.336,0.637,0.609,0.596,0.70,-0.54,0.49,-2.51,-0.61,-0.95
9,0.373,0.339,0.636,0.618,0.595,0.70,-0.55,0.48,-2.79,-0.94,-1.58
9,0.377,0.344,0.635,0.618,0.597,0.70,-0.54,0.48,-2.51,-0.02,-1.71
9,0.385,0.349,0.633,0.617,0.588,0.70,-0.55,0.48,-2.50,-0.28,-1.92
9,0.381,0.350,0.630,0.620,0.594,0.70,-0.54,0.48,-3.55,-0.21,-1.48
9,0.380,0.340,0.632,0.619,0.599,0.71,-0.54,0.48,-2.34,-0.09,-0.73
9,0.379,0.328,0.631,0.621,0.597,0.70,-0.55,0.49,-2.25,0.36,-0.92
9,0.384,0.326,0.630,0.612,0.579,0.71,-0.54,0.49,-2.66,0.02,-1.11
9,0.386,0.319,0.633,0.622,0.574,0.70,-0.55,0.48,-2.79,0.14,-0.80
9,0.384,0.328,0.631,0.620,0.584,0.71,-0.55,0.49,-2.73,-0.22,-0.98
9,0.380,0.329,0.635,0.627,0.585,0.70,-0.54,0.49,-3.29,-0.34,-1.71
9,0.377,0.333,0.609,0.643,0.570,0.71,-0.54,0.49,-2.84,-0.18,-1.51
9,0.382,0.329,0.609,0.640,0.576,0.70,-0.54,0.49,-2.96,-0.26,-1.02
9,0.384,0.334,0.609,0.637,0.585,0.71,-0.55,0.48,-2.85,0.24,-1.17
9,0.378,0.323,0.611,0.632,0.594,0.70,-0.54,0.48,-2.34,0.49,-0.43
9,0.372,0.328,0.614,0.641,0.599,0.70,-0.55,0.50,-2.21,0.38,-0.18
9,0.376,0.335,0.620,0.638,0.600,0.70,-0.54,0.48,-2.73,0.37,-0.67
9,0.376,0.339,0.627,0.633,0.599,0.70,-0.54,0.48,-2.58,0.15,-0.31
9,0.378,0.342,0.631,0.640,0.603,0.71,-0.55,0.48,-3.60,0.10,-0.95
9,0.371,0.341,0.632,0.637,0.607,0.70,-0.55,0.49,-2.24,0.47,-0.76
9,0.360,0.355,0.625,0.636,0.634,0.71,-0.55,0.48,-2.34,-0.08,-0.69
9,0.368,0.349,0.629,0.641,0.622,0.70,-0.54,0.49,-2.32,0.58,-0.21
9,0.363,0.353,0.630,0.640,0.612,0.70,-0.55,0.49,-2.47,0.26,0.12
9,0.368,0.360,0.630,0.644,0.609,0.70,-0.55,0.49,-3.05,0.01,-1.24
9,0.371,0.366,0.608,0.663,0.614,0.70,-0.55,0.49,-2.31,0.27,-1.01
9,0.369,0.365,0.610,0.668,0.616,0.69,-0.55,0.50,-2.77,-0.02,-0.43
9,0.370,0.352,0.618,0.658,0.618,0.70,-0.55,0.49,-2.60,-0.35,-0.61
9,0.375,0.344,0.620,0.653,0.619,0.70,-0.55,0.49,-2.85,-0.12,-0.60
9,0.369,0.343,0.628,0.644,0.624,0.70,-0.55,0.50,-2.18,0.33,-0.73
