9,0.358,0.328,0.637,0.612,0.579,0.71,-0.56,0.46,-2.87,0.69,-1.10
9,0.364,0.324,0.636,0.615,0.586,0.71,-0.56,0.47,-2.42,0.39,-0.27
9,0.363,0.320,0.640,0.616,0.592,0.71,-0.56,0.45,-2.24,0.10,-0.44
9,0.364,0.318,0.641,0.613,0.600,0.71,-0.55,0.46,-1.98,0.76,-1.08
9,0.372,0.307,0.641,0.613,0.591,0.71,-0.55,0.46,-3.01,0.04,-1.13
9,0.371,0.311,0.636,0.617,0.593,0.71,-0.56,0.46,-2.57,-0.48,-0.68
9,0.367,0.318,0.636,0.626,0.593,0.71,-0.56,0.46,-2.82,-0.96,-0.37
9,0.363,0.320,0.634,0.623,0.594,0.71,-0.56,0.46,-2.06,-0.47,-0.55
9,0.363,0.316,0.631,0.619,0.608,0.71,-0.56,0.47,-2.70,-0.38,-1.47
9,0.362,0.265,0.620,0.612,0.608,0.71,-0.55,0.45,-2.76,-0.19,-1.39
9,0.367,0.267,0.619,0.611,0.606,0.72,-0.55,0.46,-2.40,-0.39,-0.85
9,0.371,0.272,0.625,0.614,0.605,0.72,-0.55,0.46,-2.12,-0.52,-0.02
9,0.375,0.276,0.623,0.613,0.605,0.72,-0.56,0.46,-2.61,0.31,-0.34
9,0.415,0.291,0.631,0.616,0.583,0.72,-0.55,0.46,-2.53,0.44,-0.91
9,0.406,0.298,0.619,0.614,0.591,0.72,-0.55,0.46,-2.80,1.11,-0.47
9,0.403,0.308,0.619,0.610,0.596,0.71,-0.56,0.46,-2.21,0.49,-0.30
9,0.396,0.307,0.618,0.611,0.595,0.72,-0.57,0.46,-2.77,-0.31,-1.08
9,0.393,0.311,0.623,0.615,0.600,0.72,-0.55,0.45,-2.68,0.60,-1.37
9,0.390,0.315,0.620,0.623,0.590,0.71,-0.55,0.46,-2.39,0.59,-0.71
9,0.388,0.318,0.621,0.629,0.593,0.71,-0.55,0.47,-2.08,0.51,-0.15
9,0.383,0.315,0.619,0.628,0.593,0.71,-0.56,0.46,-2.27,0.21,-0.53
9,0.382,0.322,0.620,0.639,0.601,0.71,-0.57,0.47,-3.03,-0.22,-1.18
9,0.361,0.325,0.617,0.629,0.594,0.71,-0.57,0.47,-2.59,-0.39,-1.69
9,0.357,0.340,0.620,0.626,0.596,0.71,-0.55,0.46,-2.64,-0.33,-1.06
9,0.357,0.334,0.620,0.627,0.601,0.72,-0.55,0.45,-2.42,0.15,-0.40
9,0.357,0.329,0.623,0.641,0.594,0.71,-0.57,0.46,-2.33,0.76,-0.15
9,0.320,0.334,0.597,0.474,0.597,0.71,-0.56,0.46,-3.05,1.25,-0.73
9,0.328,0.323,0.601,0.485,0.596,0.71,-0.56,0.47,-2.50,0.95,-0.79
9,0.338,0.327,0.604,0.491,0.604,0.71,-0.56,0.46,-2.96,0.18,-0.76
9,0.344,0.321,0.608,0.510,0.604,0.71,-0.56,0.47,-2.34,0.47,-0.39
