Sorry,0.740,0.761,0.826,0.426,0.630,0.26,0.59,0.44,-12.87,11.95,-37.89
Sorry,0.759,0.770,0.819,0.429,0.624,0.18,0.92,0.46,7.44,-23.17,-22.93
Sorry,0.775,0.778,0.820,0.433,0.623,0.42,0.52,0.31,23.79,13.98,-2.21
Sorry,0.782,0.780,0.821,0.421,0.623,0.26,0.96,0.32,-21.45,-11.12,-25.85
Sorry,0.795,0.784,0.817,0.412,0.634,0.16,0.92,0.34,1.50,-0.71,-1.32
Sorry,0.805,0.799,0.811,0.414,0.643,0.18,0.93,0.31,-1.35,3.28,-1.89
Sorry,0.799,0.844,0.791,0.426,0.633,0.19,0.92,0.30,-3.31,-0.95,-0.69
Sorry,0.819,0.838,0.809,0.251,0.636,0.19,0.92,0.30,-2.15,0.65,-0.62
Sorry,0.854,0.826,0.822,0.271,0.635,0.19,0.91,0.30,-3.32,0.50,-1.02
Sorry,0.862,0.809,0.810,0.289,0.630,0.19,0.94,0.29,-2.05,1.68,-0.34
Sorry,0.860,0.811,0.809,0.300,0.629,0.18,0.93,0.28,-2.46,2.56,-0.43
Sorry,0.857,0.801,0.810,0.328,0.631,0.21,0.96,0.31,-1.02,4.47,-3.72
Sorry,0.878,0.806,0.801,0.344,0.629,0.15,0.93,0.31,-4.10,0.34,-0.21
Sorry,0.875,0.797,0.786,0.362,0.629,0.20,0.90,0.31,-2.15,-0.43,0.69
Sorry,0.882,0.785,0.798,0.382,0.628,0.22,0.89,0.26,-3.47,-1.73,-4.29
Sorry,0.885,0.771,0.801,0.393,0.633,0.17,0.93,0.31,-6.41,-0.12,-3.66
Sorry,0.883,0.762,0.820,0.391,0.638,0.15,0.92,0.32,-3.11,-4.91,-4.31
Sorry,0.850,0.752,0.813,0.309,0.599,0.16,0.95,0.29,-3.99,-8.93,-7.18
Sorry,0.853,0.706,0.816,0.319,0.599,0.16,0.95,0.30,-4.54,-1.48,-0.52
Sorry,0.862,0.719,0.803,0.338,0.603,0.20,0.91,0.30,-2.60,0.48,-1.40
Sorry,0.861,0.744,0.817,0.338,0.608,0.16,0.91,0.30,-5.03,-1.93,-0.37
Sorry,0.861,0.743,0.820,0.371,0.613,0.18,0.91,0.32,-4.70,0.35,-1.61
Sorry,0.858,0.735,0.822,0.385,0.620,0.16,0.94,0.33,-2.87,1.34,0.58
Sorry,0.866,0.727,0.830,0.392,0.621,0.16,0.94,0.32,-4.15,-3.14,-2.25
Sorry,0.860,0.726,0.822,0.411,0.616,0.18,0.91,0.31,-1.81,0.50,-1.46
Sorry,0.863,0.738,0.829,0.417,0.619,0.17,0.92,0.30,-2.63,3.47,-2.36
Sorry,0.859,0.737,0.838,0.404,0.622,0.14,0.94,0.31,-2.83,0.24,-2.53
Sorry,0.856,0.730,0.834,0.390,0.627,0.16,0.93,0.30,-3.50,-0.08,-0.89
Sorry,0.865,0.730,0.828,0.396,0.626,0.14,0.92,0.30,-2.30,0.11,-1.92
Sorry,0.860,0.722,0.823,0.410,0.642,0.15,0.91,0.31,-3.72,-0.42,-1.66
