Sorry,0.837,0.786,0.846,0.469,0.681,0.74,0.22,0.37,63.87,22.71,16.05
Sorry,0.840,0.792,0.831,0.466,0.677,0.23,0.97,0.52,-20.60,-3.91,-39.15
Sorry,0.846,0.782,0.833,0.413,0.685,0.59,0.64,0.30,-12.33,12.63,70.41
Sorry,0.850,0.787,0.827,0.408,0.693,0.46,0.92,0.35,-13.81,-11.32,-39.31
Sorry,0.875,0.780,0.835,0.414,0.702,0.39,0.84,0.40,-0.04,3.85,7.47
Sorry,0.874,0.775,0.840,0.425,0.697,0.41,0.85,0.36,3.38,-4.85,-4.95
Sorry,0.872,0.777,0.831,0.437,0.690,0.41,0.86,0.33,1.19,1.92,-2.17
Sorry,0.872,0.779,0.830,0.438,0.697,0.41,0.87,0.31,16.34,11.89,-5.24
Sorry,0.868,0.782,0.824,0.437,0.693,0.33,0.87,0.30,-12.44,7.44,8.82
Sorry,0.867,0.783,0.828,0.446,0.693,0.38,0.87,0.31,1.28,13.08,5.94
Sorry,0.869,0.796,0.824,0.456,0.688,0.36,0.87,0.35,2.56,7.79,0.90
Sorry,0.870,0.796,0.831,0.461,0.686,0.36,0.87,0.34,-2.46,1.83,-1.02
Sorry,0.879,0.812,0.817,0.507,0.688,0.36,0.87,0.35,-6.21,-5.38,-1.60
Sorry,0.892,0.793,0.784,0.368,0.656,0.38,0.85,0.36,-2.44,-2.11,-1.24
Sorry,0.887,0.796,0.803,0.376,0.668,0.37,0.86,0.37,-2.32,-0.24,-0.34
Sorry,0.896,0.796,0.807,0.404,0.666,0.34,0.86,0.38,-2.69,1.53,0.05
Sorry,0.898,0.805,0.804,0.418,0.663,0.35,0.86,0.38,2.25,-3.63,-5.27
Sorry,0.888,0.807,0.810,0.431,0.668,0.37,0.85,0.36,-4.55,1.85,-2.76
Sorry,0.887,0.811,0.819,0.436,0.668,0.33,0.85,0.36,-1.95,2.28,0.79
Sorry,0.892,0.798,0.812,0.440,0.666,0.34,0.87,0.37,-1.63,1.57,-0.06
Sorry,0.897,0.802,0.812,0.445,0.677,0.34,0.84,0.36,-1.69,2.53,0.46
Sorry,0.892,0.791,0.821,0.448,0.678,0.34,0.88,0.36,-4.31,1.39,-0.55
Sorry,0.891,0.781,0.827,0.452,0.680,0.35,0.88,0.35,-2.78,0.64,-0.65
Sorry,0.897,0.786,0.828,0.453,0.675,0.35,0.88,0.37,-3.02,-0.37,-0.82
Sorry,0.889,0.799,0.816,0.455,0.672,0.34,0.88,0.36,-3.18,-0.50,-0.66
Sorry,0.886,0.801,0.830,0.446,0.660,0.34,0.86,0.34,-4.62,0.32,-1.38
Sorry,0.878,0.800,0.836,0.447,0.664,0.36,0.86,0.34,-3.05,0.66,-0.51
Sorry,0.869,0.806,0.837,0.447,0.655,0.35,0.84,0.36,-1.83,-0.47,0.00
Sorry,0.899,0.785,0.825,0.380,0.685,0.35,0.86,0.35,-3.47,-1.49,-0.42
Sorry,0.910,0.795,0.832,0.392,0.681,0.35,0.86,0.35,-2.89,-0.21,-1.33
