Bisexual,0.882,0.653,0.448,0.517,0.568,0.78,-0.43,0.25,39.99,27.20,27.79
Bisexual,0.871,0.660,0.462,0.546,0.571,0.91,-0.11,-0.11,-61.32,-46.43,12.37
Bisexual,0.877,0.657,0.523,0.551,0.575,0.85,-0.22,0.06,-20.52,-0.43,0.23
Bisexual,0.898,0.660,0.519,0.566,0.581,0.94,-0.20,0.05,4.27,20.47,-8.56
Bisexual,0.908,0.663,0.511,0.558,0.597,1.05,-0.33,0.08,4.12,7.27,-10.41
Bisexual,0.955,1.000,0.499,0.486,0.595,1.02,-0.31,0.03,-1.21,4.04,-1.20
Bisexual,0.950,1.000,0.486,0.508,0.590,0.96,-0.32,0.11,-17.06,0.59,-5.51
Bisexual,0.951,0.951,0.497,0.519,0.591,0.95,-0.27,0.09,-3.56,-1.75,0.97
Bisexual,0.948,0.912,0.502,0.543,0.581,0.99,-0.30,0.05,15.63,17.79,1.15
Bisexual,0.953,0.876,0.498,0.550,0.581,0.99,-0.33,0.09,-1.17,-3.21,-4.98
Bisexual,0.957,0.848,0.496,0.575,0.588,0.98,-0.31,0.12,-8.06,-8.40,-0.57
Bisexual,0.959,0.815,0.558,0.597,0.591,0.93,-0.26,0.11,-4.64,5.37,-1.99
Bisexual,0.959,0.794,0.547,0.585,0.590,0.97,-0.25,0.09,0.27,0.84,-1.61
Bisexual,0.977,0.781,0.525,0.596,0.605,0.98,-0.27,0.11,-2.74,0.56,-0.32
Bisexual,0.968,0.726,0.519,0.598,0.609,1.00,-0.29,0.10,0.79,6.10,-0.44
Bisexual,0.957,0.718,0.520,0.597,0.607,0.99,-0.29,0.11,-6.80,-4.98,-1.67
Bisexual,0.966,0.701,0.515,0.607,0.619,1.01,-0.28,0.09,0.97,1.79,-0.18
Bisexual,0.971,0.693,0.519,0.612,0.628,0.97,-0.29,0.09,-2.35,-1.53,0.46
Bisexual,0.971,0.692,0.519,0.608,0.627,0.97,-0.29,0.07,0.49,3.09,1.32
Bisexual,0.963,0.681,0.513,0.624,0.619,0.96,-0.29,0.14,3.82,2.72,-3.15
Bisexual,0.954,0.684,0.499,0.617,0.607,0.99,-0.32,0.14,-4.14,2.54,0.41
Bisexual,0.948,0.672,0.496,0.599,0.616,0.99,-0.31,0.07,-7.33,-0.22,-4.23
Bisexual,0.944,0.672,0.502,0.580,0.609,0.97,-0.28,0.13,1.93,-1.76,1.58
Bisexual,0.946,0.681,0.505,0.579,0.610,0.95,-0.25,0.13,-10.84,-2.19,-2.36
Bisexual,0.941,0.676,0.537,0.570,0.608,0.99,-0.32,0.17,-13.24,-8.85,-2.78
Bisexual,0.937,0.684,0.532,0.543,0.623,0.95,-0.30,0.15,5.45,-0.77,1.27
Bisexual,0.939,0.675,0.518,0.554,0.622,0.98,-0.31,0.15,13.17,-5.01,4.05
Bisexual,0.935,0.674,0.512,0.562,0.622,0.96,-0.41,0.16,28.79,-6.37,6.47
Bisexual,0.930,0.670,0.506,0.566,0.618,0.99,-0.36,0.19,40.36,7.50,33.62
Bisexual,0.930,0.665,0.494,0.556,0.614,0.82,-0.46,0.39,4.23,-11.02,-1.50
