u,0.475,0.401,0.329,0.537,0.693,0.88,0.12,0.49,-1.96,1.43,-1.06
u,0.470,0.405,0.330,0.542,0.692,0.87,0.15,0.50,-2.26,2.44,-0.47
u,0.478,0.407,0.329,0.552,0.691,0.87,0.14,0.51,-1.51,-0.11,0.63
u,0.482,0.422,0.322,0.564,0.698,0.89,0.13,0.49,-1.50,0.17,0.21
u,0.510,0.387,0.326,0.553,0.707,0.86,0.13,0.49,-2.99,0.34,-1.31
u,0.507,0.391,0.318,0.557,0.716,0.86,0.14,0.49,-2.37,1.22,-2.07
u,0.502,0.394,0.313,0.549,0.720,0.89,0.15,0.48,-1.95,2.27,-2.34
u,0.499,0.386,0.321,0.549,0.722,0.88,0.16,0.50,-1.37,3.12,-2.29
u,0.520,0.391,0.325,0.539,0.714,0.86,0.15,0.51,-1.37,3.43,-1.11
u,0.517,0.390,0.324,0.540,0.712,0.88,0.16,0.51,-1.15,2.42,-0.50
u,0.510,0.390,0.325,0.544,0.702,0.88,0.14,0.51,-2.19,1.38,-0.60
u,0.509,0.393,0.332,0.553,0.704,0.87,0.15,0.51,-2.61,0.57,-0.03
u,0.506,0.398,0.336,0.560,0.712,0.88,0.14,0.50,-2.20,0.21,-1.24
u,0.502,0.396,0.336,0.551,0.717,0.87,0.14,0.50,-2.02,1.11,-1.04
u,0.499,0.402,0.333,0.544,0.772,0.86,0.15,0.50,-1.53,1.75,-0.87
u,0.497,0.416,0.411,0.546,0.768,0.86,0.14,0.49,0.29,3.14,0.32
u,0.495,0.412,0.403,0.537,0.752,0.88,0.13,0.51,-0.65,4.40,-1.69
u,0.496,0.414,0.390,0.533,0.753,0.86,0.17,0.52,-2.09,3.21,-1.16
u,0.490,0.410,0.380,0.539,0.751,0.85,0.16,0.54,-1.62,0.47,0.68
u,0.487,0.415,0.370,0.583,0.797,0.86,0.14,0.52,-0.95,-0.95,-0.51
u,0.488,0.415,0.371,0.565,0.809,0.86,0.15,0.51,-3.54,-0.05,-2.77
u,0.487,0.414,0.366,0.564,0.802,0.86,0.15,0.52,-2.73,-0.41,-2.89
u,0.488,0.418,0.361,0.564,0.795,0.88,0.15,0.51,-2.66,0.00,-2.11
u,0.507,0.408,0.357,0.562,0.751,0.87,0.15,0.50,-3.21,-0.53,-1.04
u,0.504,0.397,0.337,0.566,0.731,0.86,0.15,0.50,-3.30,0.41,-1.85
u,0.505,0.403,0.336,0.552,0.733,0.86,0.15,0.51,-3.57,-0.26,-1.57
u,0.501,0.399,0.332,0.557,0.762,0.86,0.15,0.50,-2.69,0.13,-1.49
u,0.512,0.452,0.324,0.496,0.745,0.87,0.16,0.51,-1.62,-0.41,-1.79
u,0.509,0.438,0.323,0.500,0.739,0.86,0.16,0.51,-3.57,0.74,-1.15
u,0.509,0.437,0.319,0.511,0.756,0.87,0.16,0.52,-3.24,0.34,-0.63
