u,0.637,0.342,0.775,0.753,0.623,0.78,0.21,0.61,-1.46,2.35,0.50
u,0.645,0.351,0.794,0.755,0.658,0.79,0.22,0.61,1.44,1.92,0.69
u,0.663,0.339,0.804,0.755,0.675,0.78,0.21,0.60,0.51,2.78,0.59
u,0.673,0.334,0.706,0.757,0.653,0.77,0.23,0.61,7.25,3.36,0.19
u,0.679,0.335,0.721,0.764,0.680,0.79,0.24,0.63,15.44,0.00,1.08
u,0.664,0.345,0.729,0.768,0.685,0.78,0.27,0.63,15.40,-4.85,9.11
u,0.663,0.347,0.741,0.766,0.675,0.78,0.20,0.63,7.95,-1.92,10.60
u,0.644,0.347,0.750,0.761,0.677,0.79,0.18,0.61,8.18,-10.44,9.76
u,0.646,0.349,0.752,0.768,0.694,0.80,0.24,0.61,3.23,-7.74,5.24
u,0.629,0.344,0.737,0.767,0.688,0.80,0.22,0.53,18.10,-15.55,8.79
u,0.636,0.353,0.731,0.767,0.688,0.78,0.33,0.51,23.74,-4.51,14.44
u,0.585,0.377,0.764,0.770,0.710,0.85,0.32,0.50,21.90,4.49,23.33
u,0.599,0.394,0.760,0.773,0.695,0.81,0.30,0.54,20.39,6.89,30.81
u,0.607,0.378,0.781,0.778,0.692,0.80,0.20,0.51,20.26,8.89,31.14
u,0.616,0.371,0.769,0.775,0.724,0.79,0.18,0.54,15.78,19.70,18.44
u,0.625,0.367,0.798,0.779,0.712,0.85,0.21,0.57,18.70,15.79,13.02
u,0.617,0.381,0.791,0.772,0.691,0.73,0.33,0.67,24.71,4.85,15.55
u,0.623,0.404,0.836,0.808,0.712,0.78,0.30,0.61,30.89,-4.03,23.05
u,0.641,0.397,0.825,0.798,0.695,0.82,0.18,0.61,20.34,-10.79,19.68
u,0.652,0.388,0.794,0.783,0.698,0.86,0.15,0.53,26.22,-11.36,11.02
u,0.636,0.379,0.801,0.846,0.711,0.81,0.20,0.55,11.44,-19.27,-11.08
u,0.643,0.382,0.785,0.838,0.710,0.80,0.21,0.48,24.76,-33.11,-21.27
u,0.653,0.374,0.769,0.834,0.721,0.89,0.27,0.38,27.41,-26.29,-18.66
u,0.703,0.382,0.796,0.823,0.766,0.93,0.31,0.33,23.92,-13.68,-8.75
u,0.710,0.373,0.790,0.823,0.759,0.95,0.29,0.36,-13.66,-3.88,0.00
u,0.707,0.364,0.787,0.812,0.766,0.95,0.25,0.39,2.53,8.82,4.71
u,0.702,0.333,0.810,0.809,0.773,0.94,0.26,0.45,-6.85,6.92,3.76
u,0.702,0.337,0.806,0.812,0.750,1.00,0.24,0.43,-0.47,-4.90,16.44
u,0.701,0.346,0.794,0.804,0.741,1.03,0.20,0.38,9.74,-6.21,28.87
u,0.702,0.352,0.772,0.801,0.733,0.94,0.29,0.43,-12.21,2.78,20.65
