u,0.462,0.411,0.366,0.527,0.730,0.91,0.05,0.46,-2.66,0.52,-0.69
u,0.462,0.421,0.357,0.521,0.731,0.91,0.04,0.46,-2.41,0.87,-1.24
u,0.494,0.394,0.368,0.539,0.751,0.90,0.05,0.47,-2.48,-0.56,-1.18
u,0.492,0.371,0.360,0.537,0.730,0.91,0.04,0.46,-2.15,-1.19,-1.08
u,0.496,0.374,0.348,0.546,0.726,0.92,0.05,0.47,-3.50,-0.40,-1.40
u,0.495,0.374,0.350,0.555,0.716,0.92,0.06,0.45,-2.63,-0.44,-1.59
u,0.487,0.374,0.355,0.561,0.744,0.92,0.05,0.45,-1.66,0.11,-0.54
u,0.486,0.382,0.351,0.568,0.741,0.91,0.04,0.45,-2.45,0.50,-0.38
u,0.482,0.368,0.352,0.571,0.738,0.90,0.05,0.45,-3.51,-0.27,-0.57
u,0.482,0.367,0.348,0.569,0.741,0.91,0.05,0.47,-2.78,1.30,-0.25
u,0.487,0.315,0.360,0.562,0.789,0.91,0.04,0.47,-2.35,0.51,-0.84
u,0.491,0.329,0.366,0.560,0.790,0.91,0.05,0.47,-1.81,1.82,-1.15
u,0.489,0.341,0.346,0.565,0.771,0.91,0.05,0.45,-2.36,1.17,-1.06
u,0.491,0.348,0.345,0.555,0.794,0.91,0.05,0.46,-2.94,0.60,-0.83
u,0.500,0.346,0.322,0.569,1.000,0.91,0.05,0.45,-2.49,0.95,-0.48
u,0.503,0.355,0.323,0.563,1.000,0.90,0.04,0.47,-2.67,1.30,-0.27
u,0.503,0.354,0.324,0.543,1.000,0.91,0.04,0.48,-2.08,0.56,-0.64
u,0.496,0.348,0.324,0.517,1.000,0.91,0.05,0.47,-2.02,-0.98,-0.31
u,0.498,0.360,0.339,0.530,1.000,0.91,0.04,0.47,-2.50,-0.20,0.03
u,0.499,0.362,0.333,0.526,0.962,0.90,0.05,0.47,-2.16,1.31,-0.91
u,0.504,0.372,0.335,0.536,0.920,0.91,0.06,0.46,-2.71,0.12,-1.11
u,0.502,0.372,0.332,0.544,0.916,0.91,0.05,0.47,-2.76,-1.55,-0.72
u,0.508,0.394,0.334,0.548,0.893,0.90,0.05,0.46,-3.02,-0.89,-0.53
u,0.502,0.385,0.335,0.572,0.869,0.91,0.04,0.45,-2.48,0.41,-0.79
u,0.501,0.382,0.326,0.564,0.853,0.92,0.04,0.47,-2.39,0.85,-1.21
u,0.511,0.372,0.325,0.546,0.833,0.90,0.05,0.47,-3.45,0.56,-1.40
u,0.515,0.380,0.332,0.535,0.822,0.91,0.06,0.47,-2.84,0.23,-1.29
u,0.508,0.376,0.330,0.531,0.829,0.90,0.05,0.47,-3.55,-1.33,-1.11
u,0.503,0.373,0.328,0.543,0.849,0.92,0.06,0.46,-2.02,-0.15,-0.39
u,0.499,0.378,0.326,0.527,0.830,0.90,0.05,0.46,-1.80,-0.08,-0.83
