OK,0.661,0.653,0.728,0.389,0.585,0.92,-0.26,0.30,17.18,31.29,-10.38
OK,0.658,0.653,0.732,0.367,0.586,0.34,0.97,0.22,-18.94,-20.85,101.94
OK,0.668,0.656,0.744,0.356,0.586,0.55,0.40,0.30,-17.50,-9.57,-163.17
OK,0.665,0.656,0.744,0.358,0.587,0.40,0.90,0.23,-0.08,1.56,0.56
OK,0.668,0.650,0.735,0.369,0.587,0.38,0.90,0.22,-4.59,2.33,-1.29
OK,0.692,0.647,0.711,0.132,0.610,0.36,0.89,0.22,-4.39,-0.19,0.82
OK,0.686,0.647,0.713,0.165,0.606,0.41,0.88,0.17,-2.97,2.86,-2.89
OK,0.681,0.649,0.717,0.202,0.609,0.40,0.90,0.18,-2.58,-0.56,0.80
OK,0.677,0.650,0.721,0.226,0.614,0.42,0.91,0.18,-2.76,1.05,-0.98
OK,0.664,0.653,0.717,0.261,0.612,0.41,0.89,0.17,-2.81,0.08,-1.43
OK,0.663,0.649,0.718,0.281,0.613,0.40,0.88,0.18,-2.24,-0.69,-0.33
OK,0.660,0.637,0.720,0.305,0.611,0.39,0.90,0.20,-2.57,0.31,-1.58
OK,0.652,0.625,0.732,0.314,0.614,0.40,0.90,0.18,-1.72,-0.75,-2.55
OK,0.655,0.625,0.732,0.331,0.619,0.38,0.90,0.19,-2.52,0.10,-0.47
OK,0.655,0.627,0.736,0.343,0.619,0.40,0.90,0.17,-2.78,1.30,-0.27
OK,0.655,0.625,0.736,0.349,0.614,0.41,0.91,0.18,-2.69,-0.87,-0.85
OK,0.659,0.911,0.736,0.363,0.618,0.39,0.92,0.18,-3.12,0.71,-1.56
OK,0.654,0.860,0.741,0.367,0.616,0.40,0.89,0.19,-2.31,0.25,-0.91
OK,0.652,0.822,0.736,0.378,0.610,0.39,0.91,0.19,-3.20,0.58,-0.40
OK,0.653,0.783,0.745,0.378,0.611,0.40,0.90,0.19,-3.14,0.82,-0.21
OK,0.660,0.765,0.783,0.408,0.614,0.39,0.88,0.19,-3.11,-1.17,1.44
OK,0.655,0.742,0.777,0.410,0.614,0.39,0.91,0.19,-1.65,-0.16,-1.79
OK,0.656,0.726,0.769,0.407,0.616,0.40,0.92,0.18,-3.09,1.08,-1.43
OK,0.655,0.716,0.764,0.404,0.610,0.38,0.90,0.19,-2.73,0.06,-1.56
OK,0.647,0.713,0.766,0.406,0.613,0.39,0.90,0.19,-2.95,0.83,-0.34
OK,0.647,0.701,0.762,0.409,0.617,0.39,0.90,0.19,-2.57,-0.51,-0.53
OK,0.647,0.688,0.759,0.401,0.618,0.40,0.90,0.19,-2.50,-1.02,0.27
OK,0.648,0.677,0.754,0.392,0.585,0.39,0.88,0.18,-2.18,0.44,-0.60
OK,0.654,0.672,0.754,0.375,0.583,0.38,0.89,0.19,-2.64,0.76,-1.73
OK,0.652,0.661,0.751,0.345,0.585,0.40,0.90,0.18,-2.46,-0.33,-1.02
