3,33,29,62,36,63,11948,-112,11576,-515,-741,-113
3,33,28,63,36,63,11964,92,11352,-400,119,-181
3,32,29,63,37,65,11464,148,11844,-328,67,-46
3,29,30,69,33,65,11728,-44,11640,-308,-388,-75
3,29,31,67,34,63,11776,-120,11288,-339,-181,-116
3,30,31,66,35,62,11800,-48,11556,-277,-8,-112
3,31,31,64,34,62,11824,-124,11572,-429,47,-55
3,31,31,63,39,62,11844,104,11660,-239,227,-127
3,31,31,63,37,64,11600,72,11736,-259,10,-122
3,31,31,63,37,63,11756,68,11500,-162,42,-73
3,32,31,64,37,63,11680,84,11592,-491,58,-135
3,32,29,70,23,32,11804,136,11780,-319,84,-130
3,31,31,67,26,45,11696,-12,11664,-233,35,-145
3,32,31,65,30,51,11748,16,11596,-317,54,-148
3,31,31,64,32,55,11892,56,11672,-301,71,-88
3,31,31,67,50,55,11644,-92,11584,-380,191,-27
3,31,31,66,45,57,11496,80,11632,-375,130,-74
3,31,32,64,42,60,11576,-12,11772,-379,72,-69
3,31,31,63,41,61,11648,36,11684,-211,47,-94
3,31,17,60,39,56,11624,60,11628,-248,246,-85
3,31,20,61,37,58,11564,-144,11732,-352,108,-97
3,31,26,62,37,58,11696,-132,11616,-234,76,-104
3,31,28,62,37,59,11692,12,11788,-325,75,-145
3,31,29,62,38,64,11656,-92,11676,-356,262,-129
3,31,29,61,37,64,11644,40,11796,-379,213,-110
3,31,29,60,37,64,11456,116,11780,-505,-28,-89
3,31,31,64,37,53,11476,-32,11852,-394,-138,-166
3,31,30,64,37,58,11688,40,11556,-285,72,-149
3,32,31,44,38,58,11752,32,11648,-385,289,-163
3,32,30,50,38,60,11564,28,11860,-311,99,-63
