3,31,30,64,38,61,13292,1216,9540,-418,87,-51
3,31,32,66,37,61,13464,1600,9588,-352,192,-186
3,31,31,65,37,63,13252,1596,9984,-305,-31,-164
3,31,31,67,35,62,13160,1540,9784,-249,-80,-143
3,31,31,66,34,62,13472,1528,9616,-366,-134,-145
3,31,31,66,34,64,13436,1464,9540,-346,-68,-168
3,31,29,66,33,63,13304,1712,9744,-486,64,-254
3,31,30,67,35,65,13404,1688,9696,-313,68,-91
3,31,31,68,35,66,13408,1576,9716,-349,-108,-136
3,2,20,46,33,59,13428,1588,9700,-322,-107,-156
3,13,23,52,35,61,13348,1652,9720,-416,77,-215
3,19,26,57,35,63,13364,1528,9688,-279,-16,-126
3,23,27,61,25,62,13492,1604,9584,-311,1,-151
3,26,27,66,31,55,13284,1512,9616,-457,-49,-142
3,27,29,67,33,58,13484,1660,9772,-315,70,-139
3,29,29,68,35,62,13404,1588,9820,-448,-94,-167
3,30,29,68,35,63,13268,1688,9812,-245,-16,-77
3,30,29,67,35,62,13448,1576,9760,-271,30,-130
3,31,27,69,35,63,13396,1656,9680,-352,71,-118
3,31,28,70,35,62,13380,1616,9744,-304,78,-150
3,31,28,71,37,63,13296,1732,9776,-311,-45,-73
3,31,29,71,36,70,13292,1440,9716,-399,7,-80
3,31,30,73,37,67,13440,1588,9776,-369,-64,-137
3,31,30,72,37,66,13268,1636,9688,-250,-1,-169
3,31,31,70,37,66,13380,1648,9572,-416,-17,-131
3,31,31,70,37,65,13392,1628,9772,-264,48,-72
3,37,27,60,37,100,13372,1616,9752,-308,-29,-87
3,34,29,62,35,100,13356,1556,9760,-400,-33,-140
3,33,29,66,35,100,13344,1572,9672,-332,5,-120
3,32,29,67,36,94,13240,1604,9696,-356,-24,-143
