3,0.120,0.211,0.730,0.110,0.711,0.84,0.05,0.56,-1.66,2.61,-0.47
3,0.159,0.217,0.817,0.114,0.713,0.84,0.04,0.57,-3.82,1.06,-0.62
3,0.154,0.214,0.778,0.112,0.712,0.84,0.04,0.56,-2.37,0.73,-0.61
3,0.150,0.218,0.770,0.111,0.697,0.84,0.04,0.56,-3.54,-0.50,-1.24
3,0.147,0.220,0.763,0.112,0.698,0.84,0.04,0.56,-3.50,0.14,-1.58
3,0.154,0.218,0.757,0.112,0.692,0.84,0.04,0.57,-1.89,1.38,-1.51
3,0.166,0.225,0.748,0.106,0.690,0.84,0.05,0.57,-1.57,1.80,-1.15
3,0.160,0.225,0.746,0.106,0.692,0.83,0.05,0.56,-1.92,1.31,-0.87
3,0.153,0.221,0.739,0.103,0.697,0.83,0.05,0.57,-3.31,1.11,-1.56
3,0.144,0.219,0.737,0.097,0.698,0.84,0.04,0.57,-1.69,2.83,-0.89
3,0.144,0.189,0.773,0.091,0.648,0.83,0.05,0.58,-2.95,2.83,-1.33
3,0.145,0.192,0.776,0.092,0.663,0.83,0.04,0.58,-2.80,1.93,-0.55
3,0.146,0.198,0.777,0.094,0.669,0.83,0.05,0.58,-2.21,1.68,-0.66
3,0.142,0.200,0.766,0.092,0.677,0.83,0.05,0.58,-2.47,1.95,-1.08
3,0.140,0.206,0.756,0.089,0.684,0.82,0.05,0.58,-2.91,0.26,-1.22
3,0.136,0.205,0.749,0.085,0.691,0.83,0.05,0.57,-1.81,1.11,-0.79
3,0.133,0.206,0.747,0.084,0.692,0.84,0.05,0.58,-3.21,0.40,-0.42
3,0.132,0.206,0.743,0.082,0.701,0.82,0.05,0.58,-2.34,1.11,-0.67
3,0.129,0.206,0.740,0.083,0.701,0.83,0.06,0.59,-4.61,-0.51,-0.60
3,0.124,0.216,0.762,0.091,0.694,0.82,0.05,0.59,-1.94,0.97,-0.56
3,0.122,0.215,0.753,0.090,0.696,0.83,0.05,0.59,-3.18,-0.37,-0.99
3,0.123,0.213,0.745,0.092,0.697,0.82,0.05,0.59,-2.64,-0.04,-0.49
3,0.124,0.212,0.742,0.088,0.698,0.83,0.05,0.59,-2.94,0.17,-0.56
3,0.126,0.212,0.739,0.085,0.682,0.83,0.05,0.58,-3.18,0.14,-0.76
3,0.117,0.211,0.751,0.090,0.685,0.83,0.05,0.58,-3.57,0.02,-0.80
3,0.119,0.210,0.746,0.080,0.694,0.83,0.05,0.58,-4.64,0.28,-1.37
3,0.123,0.209,0.764,0.079,0.695,0.84,0.04,0.59,-4.78,0.47,-1.19
3,0.124,0.212,0.747,0.076,0.703,0.82,0.05,0.59,-3.44,0.35,-0.99
3,0.124,0.214,0.737,0.083,0.720,0.82,0.05,0.58,-2.89,-0.73,-1.17
3,0.125,0.219,0.736,0.083,0.717,0.83,0.04,0.58,-1.50,0.73,-0.69
