3,35,29,68,28,61,9892,1588,12988,-110,259,-240
3,33,28,68,26,62,9952,1684,13276,-517,63,-51
3,32,29,67,25,64,9852,1320,13060,-405,103,-130
3,32,29,66,25,62,9808,1272,13048,-458,141,-280
3,32,29,66,25,62,9620,1364,13408,-463,44,-193
3,32,29,67,25,62,9576,1280,13328,-430,-168,-235
3,32,30,68,25,62,9836,1336,13172,-370,-244,-228
3,31,29,68,25,61,9732,1300,12900,-329,-186,-169
3,33,29,66,23,62,9876,1476,13000,-438,64,-95
3,32,29,67,24,61,9600,1492,13072,-418,72,-106
3,32,29,66,25,63,9848,1292,12916,-494,195,-61
3,32,30,67,25,64,9796,1204,13240,-424,30,-28
3,32,30,66,27,63,9768,1252,13264,-306,-137,-84
3,31,29,68,26,62,9700,1084,13100,-331,-47,-169
3,31,27,68,26,61,9792,1364,13068,-479,-82,-147
3,39,28,99,25,59,9752,1300,12992,-327,-72,-63
3,36,29,87,25,63,9888,1424,13160,-425,-110,-37
3,34,29,79,25,62,9652,1268,13248,-410,1,-70
3,33,29,75,25,62,9704,1228,13104,-412,59,-124
3,33,27,70,26,62,9764,1388,13212,-502,11,-199
3,34,28,62,24,65,9808,1376,12984,-329,-39,-146
3,32,28,63,22,64,9800,1292,13064,-335,-19,-107
3,32,28,65,24,63,9816,1272,13012,-363,24,-99
3,29,28,67,25,66,9732,1276,12872,-374,34,-226
3,29,28,65,21,65,9784,1364,13192,-321,7,-213
3,30,28,67,23,62,9828,1264,13108,-387,18,-150
3,30,28,67,24,62,9928,1424,13152,-436,-132,-79
3,30,29,66,25,49,9796,1488,13116,-198,44,-114
3,31,29,66,25,56,9736,1272,13208,-200,-27,-129
3,31,30,66,25,56,9876,1196,13084,-377,-101,-98
