3,0.141,0.581,0.212,0.367,0.496,0.78,0.13,0.62,-2.86,-0.22,-1.05
3,0.141,0.584,0.215,0.368,0.499,0.78,0.13,0.63,-2.92,-0.35,-1.15
3,0.141,0.589,0.214,0.364,0.501,0.79,0.13,0.62,-2.55,-0.25,-1.14
3,0.144,0.591,0.216,0.375,0.495,0.78,0.13,0.62,-1.97,0.57,-0.79
3,0.105,0.579,0.229,0.354,0.485,0.78,0.12,0.63,-2.53,0.14,-1.03
3,0.110,0.586,0.224,0.326,0.481,0.78,0.12,0.64,-2.47,0.24,-1.05
3,0.116,0.590,0.221,0.330,0.473,0.78,0.13,0.63,-2.82,-0.23,-1.22
3,0.118,0.599,0.223,0.330,0.479,0.78,0.14,0.62,-2.80,0.35,-1.19
3,0.121,0.599,0.211,0.370,0.504,0.78,0.13,0.62,-2.22,0.11,-1.31
3,0.124,0.603,0.210,0.366,0.505,0.78,0.12,0.63,-2.36,0.69,-0.74
3,0.126,0.603,0.211,0.364,0.507,0.78,0.12,0.63,-2.63,0.03,-0.70
3,0.124,0.607,0.200,0.357,0.508,0.78,0.13,0.63,-2.79,-0.02,-1.11
3,0.126,0.605,0.189,0.351,0.509,0.78,0.13,0.62,-2.71,-0.25,-1.13
3,0.115,0.545,0.170,0.351,0.501,0.78,0.12,0.61,-2.19,0.47,-0.95
3,0.122,0.554,0.175,0.348,0.494,0.78,0.13,0.63,-2.76,0.50,-1.15
3,0.125,0.565,0.180,0.348,0.497,0.78,0.12,0.63,-2.65,1.45,-1.70
3,0.125,0.571,0.173,0.320,0.498,0.78,0.13,0.63,-2.99,-0.04,-1.79
3,0.129,0.576,0.185,0.354,0.483,0.78,0.13,0.63,-2.56,0.18,-1.74
3,0.130,0.580,0.177,0.354,0.488,0.78,0.13,0.63,-2.54,0.29,-0.85
3,0.131,0.582,0.181,0.291,0.496,0.78,0.13,0.63,-2.37,0.72,-0.74
3,0.134,0.588,0.185,0.300,0.501,0.78,0.13,0.63,-2.50,0.33,-1.06
3,0.136,0.597,0.188,0.283,0.503,0.78,0.13,0.64,-2.30,-0.13,-0.66
3,0.136,0.611,0.235,0.181,0.505,0.78,0.14,0.63,-2.47,-0.84,-0.83
3,0.137,0.613,0.218,0.203,0.498,0.78,0.13,0.63,-2.69,-0.37,-1.02
3,0.175,0.616,0.209,0.227,0.492,0.78,0.14,0.63,-3.34,-0.01,-0.97
3,0.170,0.614,0.208,0.239,0.486,0.78,0.14,0.63,-2.25,0.30,-0.87
3,0.165,0.613,0.215,0.263,0.510,0.78,0.13,0.63,-2.61,-0.32,-0.50
3,0.161,0.612,0.206,0.284,0.510,0.78,0.13,0.63,-3.09,-0.34,-1.42
3,0.159,0.604,0.199,0.294,0.511,0.78,0.13,0.62,-2.51,-0.63,-1.00
3,0.155,0.598,0.200,0.305,0.524,0.78,0.13,0.63,-2.59,-0.12,-1.18
