3,29,41,64,25,66,8272,-8640,10732,-1830,-1660,-493
3,31,41,64,23,67,9496,-8584,10656,-1876,-745,-1539
3,33,41,64,24,68,8984,-8752,10744,-1979,133,-1919
3,34,41,64,24,66,9876,-8092,10536,-948,1854,-1646
3,28,37,82,0,69,9260,-7472,10896,-385,2166,-919
3,31,39,75,1,70,8884,-7808,11384,-761,2118,-642
3,33,40,71,10,70,8832,-7308,12048,119,1730,-331
3,34,41,68,14,69,8376,-7536,12100,-319,700,-31
3,35,40,77,85,72,8800,-8216,11896,-205,-26,-80
3,35,38,72,66,72,8556,-7696,11804,-229,-412,-32
3,36,39,68,52,72,8612,-7752,11436,-219,-492,261
3,37,39,69,44,70,8780,-7804,11316,-177,-253,296
3,32,35,70,32,67,8644,-8112,11504,73,212,269
3,33,36,66,30,68,8512,-8068,11652,35,-41,258
3,35,38,66,29,69,8876,-7872,11688,-13,73,96
3,35,39,64,27,70,8424,-7948,11648,133,90,-5
3,31,37,60,27,65,8456,-7856,11676,-88,-156,-6
3,33,38,60,26,64,8668,-7868,11332,-248,-223,-79
3,34,39,63,26,66,8692,-7976,11408,-200,-33,-13
3,35,40,62,26,65,8708,-7668,11444,-8,166,55
3,34,39,54,27,63,8696,-7700,11656,-192,3,124
3,35,39,58,27,66,8716,-7796,11816,-144,-130,20
3,35,40,60,27,67,8472,-7664,11696,-128,-256,62
3,36,41,60,27,69,8532,-7880,11608,-107,-315,37
3,35,41,63,34,73,8616,-7728,11620,-115,-129,138
3,36,39,66,31,68,8796,-7752,11516,-222,-24,157
3,36,40,64,30,69,8688,-7864,11740,-223,67,247
3,36,40,63,29,70,8548,-7784,11712,-262,108,189
3,36,40,63,32,52,8520,-7676,11616,-238,-103,148
3,36,41,64,31,60,8532,-7908,11684,-76,41,185
