3,31,31,58,32,60,12736,2528,10172,-399,-92,-161
3,31,31,60,33,60,12852,2752,9964,-412,-122,-105
3,31,31,61,35,61,12852,2548,9988,-248,-107,-46
3,31,34,60,41,61,12996,2676,10064,-385,-161,-140
3,30,26,58,40,62,12852,2616,9888,-318,-29,-261
3,30,26,60,39,62,12964,2712,10108,-390,-39,-187
3,30,29,60,38,62,12880,2820,9932,-367,6,-174
3,30,30,60,37,63,12952,2616,9920,-265,39,-146
3,30,34,68,38,63,12760,2692,10128,-438,-15,-149
3,31,34,66,31,63,12816,2808,10076,-334,10,-198
3,31,33,65,33,58,12992,2664,10000,-405,-95,-144
3,31,33,64,35,59,12992,2740,9992,-401,28,-174
3,31,33,68,35,58,12860,2656,10044,-387,40,-168
3,31,31,66,37,59,12704,2736,10156,-380,0,-235
3,31,31,66,37,60,12792,2648,10108,-334,-3,-225
3,31,31,65,37,61,12784,2740,10088,-365,-4,-273
3,31,29,64,37,61,12960,2736,9960,-416,-139,-217
3,31,30,63,37,63,12740,2764,9884,-407,-41,-195
3,31,30,63,37,63,12860,2860,9976,-357,-31,-222
3,31,30,63,38,63,12764,2672,10036,-320,18,-147
3,31,31,62,37,64,12960,2768,10024,-324,9,-163
3,33,35,58,41,68,12832,2684,9940,-377,-25,-170
3,32,33,60,39,66,12840,2736,10088,-410,-65,-224
3,32,33,60,37,64,12788,2856,10120,-369,-130,-101
3,31,32,64,37,64,12868,2772,10008,-339,-64,-100
3,31,30,63,35,65,12888,2860,10020,-369,-34,-172
3,31,29,62,35,63,12876,2752,10024,-326,-67,-159
3,31,29,62,35,63,12920,2792,9972,-285,-97,-125
3,31,29,62,36,63,13076,2796,10036,-384,-28,-115
3,31,31,62,35,63,12932,2736,10140,-308,-35,-142
