Absent,0.141,0.791,0.147,0.508,0.556,0.99,-0.26,-0.42,101.80,181.41,-84.29
Absent,0.133,0.804,0.145,0.472,0.541,0.66,-0.22,0.11,-89.69,-142.40,41.79
Absent,0.137,0.808,0.145,0.452,0.541,1.14,-0.52,0.22,30.43,33.06,-4.70
Absent,0.139,0.803,0.143,0.434,0.556,1.00,-0.29,0.12,-4.25,-0.07,-9.53
Absent,0.142,0.806,0.139,0.410,0.548,1.00,-0.34,0.14,1.44,5.63,-0.42
Absent,0.145,0.800,0.140,0.399,0.548,0.98,-0.27,0.11,-4.53,-1.22,1.03
Absent,0.146,0.798,0.139,0.383,0.547,0.97,-0.30,0.18,-1.85,-0.78,-1.29
Absent,0.148,0.794,0.141,0.374,0.554,0.97,-0.31,0.18,-2.96,4.85,0.34
Absent,0.148,0.793,0.142,0.337,0.529,0.97,-0.32,0.18,-1.63,0.40,-1.09
Absent,0.149,0.789,0.143,0.342,0.534,0.96,-0.28,0.22,-1.25,0.89,-0.39
Absent,0.149,0.787,0.142,0.328,0.530,0.98,-0.29,0.23,-5.41,3.05,-2.60
Absent,0.152,0.784,0.141,0.320,0.531,0.95,-0.31,0.24,-5.85,-1.69,-2.24
Absent,0.153,0.788,0.141,0.323,0.537,0.95,-0.29,0.23,-1.81,0.66,-1.43
Absent,0.154,0.787,0.144,0.316,0.494,0.95,-0.32,0.23,-3.50,1.79,0.98
Absent,0.151,0.785,0.142,0.314,0.501,0.95,-0.31,0.24,-2.59,0.68,-0.18
Absent,0.153,0.784,0.144,0.319,0.501,0.95,-0.31,0.24,-0.85,-0.85,0.51
Absent,0.154,0.782,0.144,0.326,0.508,0.94,-0.30,0.26,-1.34,0.96,-1.25
Absent,0.156,0.841,0.140,0.326,0.516,0.94,-0.31,0.25,-3.40,0.77,0.03
Absent,0.155,0.827,0.143,0.327,0.512,0.96,-0.30,0.23,-2.12,1.45,-2.48
Absent,0.155,0.819,0.140,0.328,0.519,0.95,-0.32,0.27,0.41,2.79,0.56
Absent,0.156,0.810,0.141,0.320,0.525,0.94,-0.29,0.27,-1.37,-1.23,2.60
Absent,0.154,0.811,0.143,0.324,0.538,0.95,-0.30,0.29,-5.81,-1.35,-0.80
Absent,0.156,0.807,0.141,0.326,0.539,0.94,-0.29,0.24,3.88,2.95,-3.54
Absent,0.154,0.798,0.140,0.331,0.530,0.97,-0.28,0.19,-3.45,1.19,-1.81
Absent,0.154,0.795,0.137,0.336,0.534,0.96,-0.33,0.22,-1.47,0.59,-0.76
Absent,0.140,0.790,0.136,0.341,0.533,0.94,-0.29,0.24,-2.58,-0.24,0.05
Absent,0.141,0.787,0.134,0.335,0.534,0.95,-0.32,0.23,-2.27,1.58,-2.53
Absent,0.147,0.789,0.131,0.361,0.535,0.96,-0.30,0.23,-2.71,0.89,0.06
Absent,0.160,0.788,0.129,0.298,0.569,0.96,-0.31,0.24,-3.34,-0.63,-0.76
Absent,0.161,0.787,0.131,0.315,0.565,0.94,-0.31,0.25,0.19,1.05,-0.53
