0,0.426,0.465,0.756,0.800,0.873,0.89,0.03,0.50,-2.27,0.06,-0.91
0,0.421,0.464,0.759,0.795,0.869,0.89,0.03,0.49,-3.57,-0.44,-0.62
0,0.417,0.459,0.759,0.795,0.868,0.90,0.01,0.49,-2.94,-0.13,-0.80
0,0.415,0.464,0.767,0.794,0.864,0.90,0.03,0.48,-5.52,0.18,-1.15
0,0.418,0.471,0.768,0.798,0.871,0.90,0.02,0.48,-2.48,0.82,-1.65
0,0.446,0.470,0.765,0.796,0.861,0.89,0.03,0.49,-1.87,1.24,-1.62
0,0.441,0.473,0.762,0.796,0.864,0.90,0.03,0.51,-2.82,0.20,-1.16
0,0.440,0.470,0.767,0.798,0.863,0.89,0.03,0.49,-2.60,-0.62,-0.65
0,0.436,0.467,0.775,0.798,0.863,0.90,0.02,0.47,-2.90,0.00,-0.54
0,0.420,0.458,0.761,0.750,0.895,0.88,0.01,0.49,-2.77,0.31,-0.54
0,0.412,0.465,0.761,0.755,0.890,0.89,0.02,0.49,-4.77,0.61,-0.14
0,0.411,0.469,0.765,0.763,0.883,0.90,0.01,0.50,-1.63,0.44,-0.73
0,0.414,0.469,0.767,0.764,0.876,0.89,0.02,0.50,-2.75,-0.53,-0.11
0,0.411,0.467,0.771,0.754,0.877,0.89,0.01,0.49,-2.37,-0.47,-0.07
0,0.410,0.439,0.774,0.757,0.875,0.89,0.02,0.49,-3.32,-0.87,-0.28
0,0.408,0.432,0.773,0.761,0.870,0.90,0.02,0.48,-2.21,-0.47,0.39
0,0.409,0.437,0.770,0.766,0.868,0.88,0.02,0.49,-3.95,-0.48,-0.31
0,0.398,0.453,0.768,0.768,0.875,0.90,0.03,0.49,-2.60,-0.40,-1.05
0,0.395,0.493,0.763,0.769,0.881,0.89,0.03,0.49,-1.45,0.41,-0.66
0,0.395,0.493,0.764,0.770,0.878,0.90,0.01,0.48,-2.76,0.79,-0.57
0,0.396,0.493,0.781,0.767,0.876,0.89,0.02,0.49,-2.47,0.02,-1.13
0,0.397,0.484,0.779,0.775,0.871,0.90,0.02,0.50,-2.56,-0.27,-0.76
0,0.400,0.473,0.785,0.734,0.938,0.89,0.02,0.49,-2.63,-1.32,-0.90
0,0.399,0.470,0.781,0.741,0.924,0.89,0.02,0.48,-3.44,-0.76,-0.47
0,0.395,0.473,0.777,0.748,0.909,0.90,0.01,0.48,-2.31,-0.06,-0.69
0,0.401,0.471,0.776,0.755,0.899,0.89,0.02,0.48,-3.17,0.60,-1.15
0,0.400,0.477,0.774,0.752,1.000,0.90,0.02,0.49,-1.98,0.54,-1.44
0,0.408,0.482,0.775,0.759,1.000,0.89,0.02,0.49,-2.24,0.37,-1.05
0,0.403,0.470,0.777,0.761,0.984,0.89,0.02,0.49,-1.58,-0.16,-0.66
0,0.408,0.468,0.774,0.761,0.963,0.90,0.01,0.48,-3.19,0.24,-0.14
