0,0.413,0.488,0.770,0.784,1.000,0.91,0.01,0.47,-2.86,-0.92,-0.86
0,0.413,0.483,0.773,0.782,1.000,0.89,0.01,0.48,-3.12,-0.02,-0.66
0,0.413,0.478,0.773,0.797,1.000,0.89,0.02,0.49,-1.71,1.56,0.15
0,0.406,0.483,0.778,0.802,1.000,0.89,0.01,0.51,-3.27,0.00,-0.19
0,0.410,0.484,0.780,0.796,1.000,0.89,0.02,0.49,-3.14,-0.41,-2.11
0,0.413,0.488,0.775,0.791,1.000,0.89,0.03,0.49,-3.65,-0.87,-1.00
0,0.402,0.494,0.774,0.788,0.982,0.89,0.01,0.48,-3.16,-0.09,0.56
0,0.310,0.499,0.777,0.747,0.934,0.90,0.00,0.48,-2.40,1.47,-0.78
0,0.332,0.501,0.776,0.751,0.922,0.89,0.01,0.50,-2.55,1.68,-2.12
0,0.341,0.494,0.773,0.757,0.910,0.89,0.01,0.51,-3.03,0.36,-1.24
0,0.355,0.484,0.762,0.754,0.901,0.89,0.01,0.49,-2.59,-0.56,-0.87
0,0.375,0.503,0.765,0.757,0.945,0.89,0.02,0.50,-3.38,0.42,-0.08
0,0.378,0.504,0.764,0.760,0.935,0.89,0.01,0.50,-2.53,-0.06,0.07
0,0.383,0.490,0.764,0.767,0.923,0.89,0.01,0.49,-1.99,0.05,0.44
0,0.391,0.484,0.748,0.770,0.911,0.89,-0.00,0.50,-3.37,-1.15,-0.39
0,0.399,0.477,0.755,0.767,0.907,0.89,0.01,0.48,-2.30,-1.22,-1.54
0,0.389,0.485,0.760,0.771,0.867,0.89,0.02,0.49,-2.82,-0.47,-0.91
0,0.390,0.477,0.763,0.770,0.867,0.90,0.02,0.49,-2.21,-0.17,-0.02
0,0.394,0.473,0.763,0.771,0.866,0.89,-0.00,0.49,-2.50,-0.20,-0.10
0,0.400,0.470,0.762,0.777,0.865,0.89,0.01,0.48,-1.89,0.60,-1.04
0,0.376,0.456,0.763,0.778,0.840,0.89,0.01,0.49,-2.05,1.27,-1.56
0,0.379,0.464,0.763,0.772,0.844,0.89,0.01,0.49,-2.85,1.01,-1.12
0,0.387,0.471,0.762,0.772,0.849,0.89,0.02,0.50,-2.43,0.36,-0.83
0,0.388,0.468,0.764,0.774,0.849,0.90,0.00,0.49,-3.70,-0.65,-0.60
0,0.392,0.466,0.772,0.777,0.867,0.89,0.01,0.48,-2.60,0.78,-1.19
0,0.392,0.459,0.771,0.777,0.866,0.89,0.01,0.50,-1.78,2.27,-1.55
0,0.393,0.467,0.771,0.775,0.868,0.89,0.02,0.50,-2.38,1.46,-1.47
0,0.402,0.476,0.771,0.778,0.865,0.90,0.01,0.50,-2.69,0.60,-0.64
0,0.401,0.485,0.776,0.776,0.860,0.89,0.01,0.51,-3.02,-0.88,-0.44
0,0.382,0.486,0.780,0.770,0.855,0.89,0.01,0.50,-1.84,-0.21,-0.84
