0,0.418,0.463,0.773,0.782,0.870,0.90,0.03,0.49,-3.02,-0.70,-0.39
0,0.412,0.470,0.783,0.784,0.867,0.90,0.01,0.49,-2.58,-0.56,-0.09
0,0.424,0.467,0.778,0.791,0.875,0.89,0.01,0.49,-2.66,-0.33,-1.10
0,0.422,0.465,0.776,0.792,0.876,0.90,0.02,0.49,-2.14,-0.90,-1.32
0,0.419,0.463,0.774,0.793,0.869,0.89,0.03,0.49,-2.81,-0.34,-0.46
0,0.417,0.460,0.777,0.792,0.871,0.90,0.02,0.48,-2.98,-0.59,-0.28
0,0.362,0.436,0.789,0.754,0.867,0.90,0.01,0.48,-2.95,-0.44,-0.93
0,0.374,0.444,0.785,0.757,0.864,0.89,0.01,0.49,-1.75,-0.49,-1.78
0,0.384,0.451,0.787,0.763,0.870,0.89,0.01,0.49,-1.73,0.18,-1.38
0,0.389,0.451,0.783,0.770,0.861,0.89,0.02,0.50,-2.14,0.74,-1.13
0,0.407,0.874,0.793,0.831,0.823,0.90,0.02,0.49,-3.87,0.37,-0.44
0,0.412,0.810,0.784,0.824,0.826,0.89,0.02,0.49,-3.07,-0.36,-1.09
0,0.407,0.760,0.781,0.814,0.829,0.89,0.02,0.48,-2.71,0.11,-1.32
0,0.408,0.721,0.778,0.809,0.837,0.90,0.02,0.49,-1.98,0.25,-1.00
0,0.409,0.686,0.775,0.803,0.841,0.88,0.02,0.49,-2.79,0.04,-0.80
0,0.424,0.657,0.775,0.798,0.830,0.89,0.02,0.49,-2.19,0.47,-1.05
0,0.425,0.635,0.775,0.795,0.835,0.89,0.02,0.49,-2.69,-0.19,-1.70
0,0.421,0.591,0.774,0.795,0.866,0.89,0.02,0.49,-2.19,-0.22,-1.47
0,0.414,0.573,0.769,0.796,0.866,0.90,0.02,0.50,-2.63,0.84,-0.19
0,0.427,0.564,0.750,0.801,0.854,0.89,0.02,0.49,-2.23,0.40,-0.60
0,0.435,0.541,0.753,0.802,0.850,0.89,0.01,0.48,-2.73,0.30,-1.20
0,0.433,0.528,0.761,0.799,0.855,0.89,0.02,0.50,-2.81,0.18,-1.18
0,0.436,0.514,0.766,0.799,0.859,0.89,0.02,0.49,-2.87,-0.31,-0.70
0,0.436,0.522,0.762,0.797,0.843,0.89,0.02,0.50,-3.08,0.41,-0.53
0,0.431,0.517,0.763,0.792,0.848,0.90,0.01,0.49,-3.10,-0.12,-0.85
0,0.440,0.516,0.765,0.791,0.853,0.89,0.02,0.49,-2.62,0.31,-1.01
0,0.434,0.515,0.764,0.791,0.863,0.89,0.02,0.49,-2.92,0.18,-1.21
0,0.433,0.511,0.766,0.792,0.860,0.89,0.02,0.49,-2.86,0.58,-0.95
0,0.414,0.512,0.767,0.775,0.858,0.89,0.03,0.48,-2.69,-0.16,-0.56
0,0.414,0.509,0.767,0.769,0.856,0.89,0.02,0.49,-2.15,0.02,-0.84
