0,0.405,0.461,0.760,0.755,0.833,0.89,0.00,0.50,-2.27,0.38,-0.99
0,0.267,0.388,0.750,0.760,0.821,0.88,0.01,0.51,-3.27,-0.12,-0.84
0,0.295,0.386,0.747,0.761,0.825,0.89,0.01,0.50,-2.74,0.02,-1.21
0,0.315,0.405,0.751,0.770,0.833,0.88,0.01,0.50,-3.16,0.83,-1.75
0,0.327,0.410,0.754,0.765,0.826,0.88,0.01,0.50,-1.88,1.89,-1.66
0,0.340,0.330,0.753,0.750,0.826,0.88,0.01,0.52,-2.07,0.80,-1.15
0,0.346,0.340,0.753,0.744,0.830,0.88,-0.00,0.52,-3.09,0.05,-0.82
0,0.354,0.354,0.754,0.747,0.832,0.88,0.00,0.51,-2.20,-0.79,-1.18
0,0.366,0.363,0.761,0.753,0.829,0.88,0.00,0.51,-2.37,-0.20,-0.35
0,0.368,0.373,0.759,0.754,0.828,0.88,0.01,0.51,-2.79,-0.53,-0.23
0,0.392,0.382,0.761,0.761,0.831,0.89,0.00,0.50,-1.70,-0.37,-0.67
0,0.395,0.387,0.761,0.766,0.831,0.88,0.01,0.51,-2.34,-0.41,-0.21
0,0.398,0.403,0.774,0.767,0.836,0.88,0.01,0.51,-2.81,-0.19,-0.34
0,0.399,0.404,0.770,0.767,0.840,0.88,-0.00,0.50,-2.37,-0.80,-0.73
0,0.377,0.417,0.789,0.784,0.830,0.88,-0.00,0.49,-2.20,0.69,-1.11
0,0.382,0.424,0.784,0.777,0.829,0.88,0.01,0.50,-2.42,1.38,-1.61
0,0.384,0.428,0.768,0.776,0.831,0.87,0.02,0.52,-2.34,-0.08,-0.98
0,0.389,0.429,0.769,0.769,0.829,0.89,-0.00,0.52,-2.95,-0.76,-0.62
0,0.392,0.429,0.729,0.782,0.829,0.88,0.01,0.51,-2.75,-1.53,-0.50
0,0.398,0.433,0.732,0.779,0.827,0.88,0.00,0.50,-3.06,-0.69,-0.22
0,0.405,0.436,0.739,0.776,0.827,0.88,-0.01,0.49,-2.01,1.17,-0.59
0,0.408,0.432,0.746,0.780,0.832,0.88,0.00,0.50,-2.01,4.31,-1.33
0,0.420,0.431,0.738,0.774,0.833,0.87,-0.00,0.53,-1.42,2.51,-1.45
0,0.424,0.423,0.733,0.767,0.829,0.88,0.01,0.53,-3.18,0.24,-1.22
0,0.425,0.424,0.734,0.760,0.829,0.89,0.01,0.52,-3.76,-1.59,-0.65
0,0.420,0.437,0.736,0.765,0.823,0.89,0.01,0.49,-2.37,-2.06,-0.58
0,0.457,0.439,0.740,0.770,0.825,0.88,0.01,0.49,-2.25,2.09,-0.58
0,0.468,0.530,0.737,0.790,0.838,0.88,-0.01,0.51,-1.15,2.73,-0.87
0,0.462,0.513,0.743,0.781,0.834,0.88,0.00,0.53,-2.34,1.15,-1.89
0,0.455,0.507,0.744,0.783,0.837,0.88,0.02,0.52,-2.33,-0.40,-1.21
