0,0.421,0.455,0.738,0.776,0.836,0.89,-0.00,0.50,-2.09,1.21,-1.10
0,0.431,0.452,0.727,0.768,0.832,0.88,0.00,0.51,-2.66,1.96,-0.53
0,0.427,0.452,0.732,0.769,0.834,0.88,-0.00,0.50,-2.08,0.29,-1.31
0,0.428,0.449,0.736,0.764,0.832,0.88,0.00,0.51,-2.74,-0.63,-1.05
0,0.417,0.444,0.741,0.797,0.837,0.88,0.01,0.49,-2.53,-0.73,-1.02
0,0.411,0.390,0.757,0.784,0.902,0.88,-0.00,0.50,-1.92,0.51,-0.94
0,0.409,0.408,0.757,0.786,0.912,0.89,-0.01,0.51,-2.20,1.31,-1.45
0,0.415,0.415,0.757,0.784,0.897,0.88,-0.00,0.51,-2.34,-0.79,-2.07
0,0.414,0.418,0.756,0.777,0.887,0.89,0.01,0.49,-2.77,-0.89,-1.34
0,0.402,0.420,0.757,0.786,0.875,0.89,0.00,0.50,-3.63,0.30,-0.76
0,0.401,0.425,0.759,0.782,0.873,0.89,0.00,0.48,-2.08,0.72,-0.58
0,0.394,0.426,0.746,0.775,0.861,0.88,-0.01,0.51,-3.07,0.06,-1.46
0,0.400,0.430,0.749,0.776,0.861,0.88,0.00,0.51,-3.51,-0.63,-3.08
0,0.401,0.433,0.750,0.774,0.855,0.88,0.01,0.49,-2.73,-0.41,-2.85
0,0.406,0.436,0.751,0.765,0.863,0.88,0.01,0.50,-2.78,0.24,-1.57
0,0.407,0.436,0.741,0.767,0.861,0.88,0.01,0.51,-1.76,-0.09,-1.06
0,0.402,0.438,0.748,0.763,0.856,0.88,0.02,0.53,-1.83,-1.57,0.11
0,0.398,0.439,0.729,0.763,0.849,0.89,0.02,0.51,-2.33,-5.22,1.41
0,0.412,0.383,0.722,0.755,0.851,0.89,-0.01,0.46,-3.91,-3.34,2.44
0,0.409,0.394,0.729,0.755,0.850,0.90,-0.02,0.47,-2.47,0.31,1.17
0,0.407,0.408,0.731,0.760,0.849,0.89,-0.01,0.50,0.73,1.53,-1.11
0,0.405,0.418,0.733,0.763,0.826,0.87,0.01,0.51,0.33,1.37,-0.95
0,0.408,0.413,0.756,0.756,1.000,0.91,-0.01,0.48,-4.60,1.33,0.97
0,0.409,0.432,0.755,0.759,1.000,0.89,-0.00,0.50,-2.32,0.79,-2.05
0,0.408,0.426,0.755,0.759,0.968,0.88,0.01,0.50,-2.83,0.02,-1.82
0,0.412,0.430,0.755,0.756,0.947,0.89,-0.00,0.49,-3.15,-1.44,-2.39
0,0.414,0.422,0.758,0.759,0.931,0.89,0.02,0.50,-6.07,-0.84,-1.15
0,0.418,0.433,0.759,0.761,0.917,0.89,0.01,0.48,-4.08,-0.75,-0.53
0,0.414,0.433,0.758,0.762,0.911,0.89,-0.00,0.49,-4.05,0.34,-0.15
0,0.410,0.436,0.764,0.764,0.901,0.90,-0.01,0.50,-2.56,0.92,-1.56
