0,0.348,0.450,0.725,0.782,0.824,0.90,0.01,0.49,-3.03,-0.49,-0.13
0,0.360,0.450,0.729,0.782,0.824,0.88,0.01,0.49,-3.18,-0.83,-0.34
0,0.368,0.446,0.733,0.783,0.827,0.89,0.01,0.49,-3.34,0.89,-0.99
0,0.374,0.459,0.737,0.767,0.873,0.89,0.02,0.49,-2.07,0.37,-1.50
0,0.370,0.453,0.739,0.770,0.869,0.89,0.02,0.49,-2.50,-0.48,-0.24
0,0.379,0.459,0.740,0.776,0.858,0.90,0.00,0.49,-2.84,-0.18,-0.49
0,0.381,0.464,0.741,0.775,0.853,0.90,0.00,0.48,-2.76,-0.34,-0.85
0,0.383,0.473,0.745,0.775,0.852,0.89,0.02,0.48,-2.76,-0.23,-0.76
0,0.356,0.568,0.750,0.769,0.903,0.89,0.00,0.49,-2.10,0.96,-0.31
0,0.362,0.558,0.753,0.775,0.891,0.90,0.01,0.48,-2.11,0.66,-0.42
0,0.370,0.542,0.753,0.779,0.881,0.90,0.01,0.50,-2.27,-0.27,-0.60
0,0.374,0.526,0.755,0.780,0.887,0.89,0.01,0.48,-2.53,-0.49,-0.11
0,0.383,0.509,0.755,0.716,0.849,0.89,0.00,0.49,-2.56,0.04,-0.08
0,0.390,0.500,0.754,0.723,0.858,0.90,0.00,0.49,-3.09,-0.13,-1.15
0,0.392,0.499,0.753,0.736,0.857,0.89,0.01,0.48,-2.23,-0.50,-1.65
0,0.398,0.492,0.753,0.744,0.861,0.89,0.01,0.48,-2.54,0.36,-0.74
0,0.399,0.492,0.734,0.746,0.855,0.89,0.01,0.50,-3.20,0.82,-0.53
0,0.404,0.487,0.732,0.702,0.854,0.90,0.01,0.50,-2.79,0.44,-0.78
0,0.409,0.485,0.735,0.706,0.837,0.90,0.01,0.49,-2.54,-0.44,-1.48
0,0.409,0.486,0.738,0.716,0.838,0.89,0.02,0.48,-2.11,-0.48,-1.05
0,0.407,0.472,0.741,0.730,0.842,0.90,0.01,0.48,-1.46,1.02,-0.57
0,0.352,0.478,0.766,0.726,0.853,0.90,0.01,0.48,-2.18,1.36,-0.98
0,0.360,0.481,0.762,0.731,0.855,0.89,0.01,0.50,-2.63,0.95,-1.37
0,0.364,0.475,0.761,0.736,0.853,0.89,0.01,0.49,-2.38,0.05,-1.24
0,0.371,0.470,0.761,0.742,0.850,0.89,0.02,0.49,-2.42,0.97,-0.24
0,0.378,0.465,0.763,0.750,0.847,0.88,0.00,0.50,-2.83,1.06,-0.23
0,0.380,0.457,0.767,0.752,0.849,0.89,-0.00,0.51,-3.27,-0.34,-1.03
0,0.388,0.451,0.766,0.755,0.851,0.89,0.01,0.49,-3.37,-0.04,-1.52
0,0.396,0.449,0.764,0.763,0.853,0.89,0.01,0.50,-2.32,0.40,-1.18
0,0.410,0.456,0.762,0.758,0.851,0.89,0.01,0.49,-2.16,0.03,-1.32
