7,0.623,0.675,0.791,0.655,0.025,0.62,-0.36,0.71,-1.96,0.18,-0.46
7,0.622,0.667,0.802,0.649,0.010,0.62,-0.35,0.71,-2.99,0.08,-0.95
7,0.617,0.659,0.803,0.644,0.009,0.62,-0.36,0.71,-2.51,0.39,-0.71
7,0.617,0.656,0.801,0.641,0.007,0.62,-0.36,0.70,-2.85,-0.08,-0.44
7,0.617,0.654,0.802,0.637,0.007,0.62,-0.37,0.70,-3.34,0.35,-1.05
7,0.616,0.662,0.803,0.634,0.010,0.62,-0.36,0.71,-2.24,0.86,-1.05
7,0.628,0.668,0.804,0.602,0.012,0.62,-0.37,0.71,-2.55,-0.24,-1.00
7,0.624,0.670,0.802,0.598,0.013,0.61,-0.36,0.71,-2.63,-0.41,-0.40
7,0.623,0.672,0.801,0.598,0.009,0.62,-0.35,0.69,-2.41,0.64,-0.56
7,0.622,0.668,0.799,0.598,0.011,0.63,-0.37,0.70,-1.84,0.05,-0.07
7,0.623,0.671,0.818,0.603,0.010,0.61,-0.36,0.71,-3.63,0.15,-1.28
7,0.619,0.659,0.816,0.605,0.009,0.62,-0.36,0.71,-2.43,-0.41,-0.83
7,0.620,0.657,0.812,0.607,0.010,0.61,-0.36,0.70,-3.53,-0.89,-0.85
7,0.618,0.661,0.811,0.613,0.011,0.62,-0.36,0.70,-3.63,0.47,-0.82
7,0.615,0.664,0.809,0.522,0.006,0.62,-0.37,0.71,-3.05,1.51,-0.95
7,0.616,0.665,0.807,0.536,0.007,0.61,-0.36,0.70,-3.05,-0.22,-0.63
7,0.617,0.668,0.806,0.551,0.007,0.61,-0.37,0.70,-2.81,-0.50,-0.44
7,0.618,0.667,0.806,0.565,0.009,0.62,-0.37,0.70,-2.37,-0.25,-1.39
7,0.616,0.663,0.805,0.572,0.011,0.62,-0.37,0.70,-2.25,0.77,-0.71
7,0.616,0.711,0.800,0.554,0.011,0.63,-0.36,0.71,-0.12,2.59,0.47
7,0.616,0.700,0.798,0.569,0.012,0.61,-0.35,0.71,-0.61,3.49,1.69
7,0.615,0.690,0.798,0.581,0.014,0.60,-0.35,0.72,-2.69,2.83,-0.11
7,0.614,0.684,0.796,0.599,0.006,0.62,-0.38,0.71,-1.69,1.25,-0.95
7,0.608,0.562,0.798,0.651,0.025,0.61,-0.37,0.71,-3.76,-0.46,-1.38
7,0.611,0.580,0.798,0.645,0.023,0.61,-0.36,0.71,-3.53,-1.08,-0.95
7,0.611,0.596,0.796,0.641,0.024,0.62,-0.36,0.70,-2.08,1.15,-0.64
7,0.612,0.609,0.796,0.637,0.024,0.60,-0.37,0.71,-3.59,0.85,-0.94
7,0.611,0.618,0.797,0.639,0.023,0.62,-0.37,0.71,-2.34,0.36,-0.72
7,0.611,0.622,0.804,0.649,0.019,0.61,-0.37,0.71,-2.92,-0.47,-0.90
7,0.612,0.631,0.804,0.647,0.018,0.61,-0.36,0.71,-2.47,0.19,-1.04
