7,0.625,0.688,0.808,0.743,0.030,0.90,-0.39,0.43,42.89,35.24,-4.36
7,0.625,0.678,0.805,0.741,0.028,0.85,-0.37,0.55,42.58,35.84,1.24
7,0.615,0.669,0.799,0.683,0.050,0.76,-0.41,0.65,13.85,25.27,9.22
7,0.615,0.671,0.793,0.679,0.046,0.76,-0.34,0.56,23.19,14.59,7.44
7,0.617,0.673,0.795,0.686,0.044,0.71,-0.26,0.57,49.47,22.76,16.26
7,0.617,0.675,0.802,0.682,0.041,0.73,-0.28,0.66,6.09,23.05,22.50
7,0.619,0.676,0.803,0.686,0.039,0.70,-0.40,0.69,3.73,19.89,21.53
7,0.623,0.683,0.808,0.690,0.038,0.67,-0.39,0.67,15.69,9.69,18.21
7,0.621,0.685,0.808,0.693,0.036,0.68,-0.38,0.66,4.74,2.89,11.63
7,0.620,0.690,0.808,0.694,0.036,0.71,-0.37,0.66,6.53,-0.02,10.14
7,0.619,0.697,0.801,0.685,0.035,0.66,-0.40,0.66,4.60,4.13,5.56
7,0.631,0.754,0.778,0.674,0.026,0.67,-0.37,0.67,-1.49,0.54,0.60
7,0.629,0.744,0.782,0.676,0.029,0.66,-0.37,0.68,-0.55,0.70,-0.80
7,0.628,0.728,0.783,0.673,0.028,0.67,-0.34,0.68,1.53,-1.77,0.11
7,0.626,0.722,0.785,0.678,0.027,0.66,-0.36,0.65,-1.95,1.60,0.68
7,0.632,0.722,0.796,0.599,0.041,0.67,-0.37,0.66,-1.96,1.88,0.76
7,0.629,0.710,0.796,0.607,0.039,0.65,-0.37,0.66,-1.77,2.78,-0.27
7,0.630,0.709,0.805,0.620,0.039,0.65,-0.37,0.68,-4.50,2.31,0.37
7,0.628,0.708,0.811,0.633,0.037,0.66,-0.36,0.67,-0.63,0.56,0.61
7,0.627,0.698,0.811,0.636,0.036,0.66,-0.37,0.66,-3.16,2.26,-0.09
7,0.623,0.696,0.811,0.666,0.037,0.65,-0.37,0.68,-1.59,-0.05,-0.51
7,0.622,0.694,0.812,0.669,0.035,0.67,-0.38,0.66,1.26,1.22,-1.06
7,0.623,0.685,0.809,0.671,0.033,0.66,-0.35,0.66,-0.76,2.92,-0.69
7,0.623,0.687,0.807,0.682,0.030,0.65,-0.37,0.66,-2.67,4.73,-0.51
7,0.586,0.754,0.832,0.692,0.022,0.66,-0.36,0.68,-2.22,3.16,-1.81
7,0.591,0.743,0.833,0.695,0.023,0.64,-0.35,0.69,-3.73,1.87,-2.25
7,0.596,0.730,0.828,0.687,0.022,0.65,-0.37,0.69,-3.53,0.54,-2.57
7,0.600,0.717,0.824,0.687,0.023,0.65,-0.37,0.69,-3.46,-0.45,-3.15
7,0.605,0.704,0.819,0.679,0.022,0.64,-0.37,0.69,-2.46,-1.81,-3.57
7,0.606,0.692,0.817,0.683,0.015,0.65,-0.36,0.68,-2.37,-1.84,-3.54
