7,29,37,77,33,68,12648,8,10664,-551,-54,-224
7,30,35,75,34,62,12884,-188,10500,-146,3,-56
7,30,34,73,32,61,12820,-204,10520,-215,-41,-145
7,30,33,70,31,60,12852,-88,10576,-406,-90,-182
7,30,31,70,33,59,12888,16,10460,-236,74,-120
7,32,32,68,32,59,12712,16,10668,-445,-124,-200
7,31,31,68,31,59,12832,-72,10612,-368,-201,-88
7,32,32,66,31,59,12936,-216,10664,-250,-160,-115
7,31,32,67,28,59,12908,-188,10668,-560,-120,-224
7,33,38,59,27,60,12920,0,10364,-282,-136,-172
7,33,35,61,28,63,12952,152,10140,-410,103,-160
7,32,34,62,29,62,13068,-132,10084,27,341,143
7,32,33,64,29,60,12728,-128,10588,-376,319,128
7,31,33,64,28,60,12756,188,10768,-67,302,360
7,31,33,64,29,60,12572,-20,10600,-144,51,533
7,31,32,64,29,61,12856,-424,10464,0,31,383
7,31,31,66,29,61,12580,-808,10776,65,35,-99
7,31,31,65,31,62,12880,-468,10844,-405,-19,-621
7,32,32,72,33,56,12824,-352,10728,-176,-133,-831
7,28,32,72,32,57,12776,392,10784,-606,-12,-1035
7,30,32,69,33,56,12620,768,10476,-616,-369,-463
7,31,31,68,32,58,12996,392,10140,-242,-167,179
7,31,30,68,31,60,13124,48,9956,-94,267,261
7,31,31,70,28,60,12756,0,10324,-99,589,148
7,31,31,68,31,60,12696,-140,11124,-343,201,-3
7,31,30,67,30,60,12504,-332,10868,-46,1,-49
7,31,30,68,33,61,12752,-252,10696,-232,-175,-324
7,31,33,59,22,54,12652,-80,10504,-131,-219,-388
7,31,32,61,25,55,12856,332,10316,-303,-215,-404
7,31,31,62,27,57,12796,512,10416,-183,135,-164
