7,31,30,66,29,60,12768,-552,10700,-118,70,-78
7,31,30,68,31,62,12584,-416,10680,195,5,12
7,31,30,68,29,59,12644,-560,10548,-368,-114,-94
7,31,31,66,30,59,12644,-536,10748,-314,14,-21
7,31,31,67,29,59,12516,-732,10776,-539,3,-184
7,30,31,66,29,58,12720,-424,10640,-513,-52,-168
7,31,31,67,31,59,12556,-416,10728,-371,216,-67
7,31,31,62,37,53,12624,-592,10692,-475,132,-150
7,32,31,64,35,55,12524,-440,10696,-434,47,-102
7,32,31,64,33,56,12692,-440,10684,-335,-42,-40
7,32,31,66,34,56,12604,-496,10760,-456,-10,-174
7,31,31,68,33,57,12512,-428,10728,-138,3,-102
7,31,31,67,31,58,12528,-448,10820,-250,-10,-96
7,31,31,66,31,57,12728,-476,10628,-307,85,-73
7,31,31,68,31,59,12480,-512,10888,-258,46,-74
7,32,31,68,33,59,12524,-652,10752,-343,-10,-128
7,34,28,70,38,68,12660,-440,10808,-354,-33,-203
7,33,29,70,36,65,12624,-508,10616,-282,-66,-145
7,32,29,68,33,61,12736,-416,10708,-343,-19,-168
7,31,29,62,31,61,12664,-480,10652,-336,35,-84
7,24,31,66,33,57,12728,-596,10816,-172,102,-26
7,26,31,65,32,56,12676,-444,10672,-314,-17,-62
7,29,31,66,29,56,12692,-612,10700,-201,22,-64
7,29,30,66,29,58,12644,-532,10800,-270,110,-106
7,30,30,63,29,59,12568,-508,10888,-163,118,-42
7,27,30,58,22,60,12560,-488,10688,-215,-62,-72
7,29,31,60,24,60,12620,-592,10756,-233,-6,-94
7,29,31,62,26,56,12424,-544,10716,-574,-64,-215
7,31,31,62,26,44,12536,-472,10788,-414,6,-161
7,31,32,64,27,48,12540,-456,10748,-344,28,-84
